num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
20;60;20;5;True;2000;2;0;0;0;0;0;0;162.81902027130127;4.272505044937134;66364.8136609437;60802.3708413158;3632.4561360211987;1930.049999999999;[98.11, 98.11, 98.11, 98.11, 76.26, 98.11, 98.11, 98.11, 98.11, 98.11, 98.11, 87.81, 98.11, 98.11, 98.11, 98.11, 98.11, 98.11, 98.11, 98.11];21.849999999999994;[2, 4, 5, 3, 3, 1, 3, 1, 3, 4, 3, 2, 2, 3, 3, 6, 4, 1, 4, 3];5
20;60;20;6;True;2000;2;0;0;0;0;0;0;170.3565673828125;3.267825126647949;72195.07074018741;66910.225647294;3265.9762107531833;2018.8;[105.99, 105.99, 105.99, 105.99, 105.99, 105.99, 97.99, 105.99, 105.99, 105.99, 88.99, 105.99, 105.99, 105.99, 93.99, 68.99, 105.99, 78.99, 105.99, 105.99];37.0;[2, 3, 5, 5, 5, 5, 2, 3, 3, 3, 1, 3, 3, 2, 3, 4, 2, 2, 4];4
20;70;20;1;True;2000;2;0;0;0;0;0;0;219.22652101516724;5.266226053237915;82564.73464987135;76069.99967913123;4154.515357174829;2340.1600000000003;[119.71, 119.71, 119.71, 119.71, 119.71, 119.71, 75.67, 119.71, 119.71, 116.71, 115.71, 119.71, 119.71, 119.71, 119.71, 119.71, 116.71, 119.71, 119.71, 119.71];44.03999999999999;[5, 3, 3, 4, 3, 2, 1, 6, 4, 3, 3, 3, 5, 3, 2, 2, 4, 4, 5, 5];5
20;70;20;2;True;2000;2;0;0;0;0;0;0;198.90540075302124;5.564579010009766;80111.37891130378;73809.56918043942;4188.046586474339;2113.7000000000003;[109.26, 109.26, 109.26, 109.26, 109.26, 109.26, 109.26, 109.26, 109.26, 109.26, 109.26, 109.26, 109.26, 109.26, 109.26, 109.26, 64.76, 109.26, 109.26, 82.26];44.5;[3, 6, 1, 6, 3, 4, 3, 2, 2, 4, 5, 5, 5, 2, 4, 3, 3, 4, 3, 2];5
20;70;20;3;True;2000;2;0;0;0;0;0;0;190.55670738220215;6.148090839385986;77359.10478099967;71287.77230563413;4031.156875944091;2040.1999999999991;[105.36, 105.36, 105.36, 105.36, 105.36, 70.36, 105.36, 105.36, 105.36, 105.36, 82.36, 96.36, 105.36, 105.36, 105.36, 105.36, 105.36, 105.36, 105.36, 105.36];35.0;[3, 4, 3, 5, 4, 3, 4, 5, 2, 6, 3, 2, 2, 2, 3, 4, 3, 5, 3, 4];4
20;70;20;4;True;2000;2;0;0;0;0;0;0;233.85885429382324;6.226757764816284;84288.47404455552;77607.66590661599;4313.742903479113;2367.07;[91.5, 124.55, 101.5, 124.55, 124.55, 124.55, 124.55, 112.5, 124.55, 124.55, 68.77, 124.55, 124.55, 124.55, 124.55, 124.55, 124.55, 124.55, 124.55, 124.55];55.78;[3, 6, 3, 5, 3, 2, 3, 4, 4, 3, 2, 3, 2, 5, 3, 3, 4, 3, 5, 4];4
20;70;20;5;True;2000;2;0;0;0;0;0;0;227.07546663284302;5.84760308265686;79931.806899492;73271.23607503243;4222.3811652701415;2438.15;[121.98, 125.55, 125.55, 125.55, 97.98, 125.55, 125.55, 116.98, 125.55, 125.55, 125.55, 94.98, 125.55, 125.55, 125.55, 125.55, 125.55, 122.98, 125.55, 125.55];30.569999999999993;[3, 4, 5, 3, 3, 3, 4, 1, 4, 3, 3, 3, 3, 2, 5, 5, 4, 2, 7, 3];6
20;70;20;6;True;2000;2;0;0;0;0;0;0;191.9598903656006;4.493251800537109;84948.7907960224;78801.73982728184;4005.3503795683905;2141.6200000000003;[110.26, 110.26, 110.26, 110.26, 110.26, 110.26, 110.26, 110.26, 110.26, 86.27, 70.67, 110.26, 110.26, 110.26, 110.26, 110.26, 110.26, 110.26, 110.26, 110.26];39.59;[3, 2, 5, 4, 5, 5, 4, 3, 3, 2, 3, 6, 2, 3, 1, 3, 5, 3, 3, 5];5
20;80;20;1;True;2000;2;0;0;0;0;0;0;240.56479024887085;5.975161075592041;94138.89461867877;87206.72399886939;4599.523202546435;2332.6399999999994;[119.37, 96.68, 119.37, 119.37, 119.37, 119.37, 99.68, 119.37, 119.37, 111.68, 114.68, 119.37, 119.37, 119.37, 119.37, 119.37, 119.37, 119.37, 119.37, 119.37];22.689999999999998;[7, 3, 3, 7, 5, 3, 4, 5, 5, 2, 2, 6, 6, 2, 1, 3, 2, 5, 5, 4];6
20;80;20;2;True;2000;2;0;0;0;0;0;0;229.00041675567627;7.087525129318237;93321.79299879185;86296.48315417071;4863.047592200614;2162.2000000000003;[111.41, 111.41, 111.41, 111.41, 111.41, 111.41, 111.41, 111.41, 111.41, 111.41, 111.41, 111.41, 111.41, 111.41, 111.41, 83.41, 81.41, 111.41, 111.41, 103.41];30.0;[3, 5, 2, 7, 5, 3, 4, 3, 3, 3, 7, 6, 5, 2, 3, 2, 3, 5, 6, 3];5
20;80;20;3;True;2000;2;0;0;0;0;0;0;293.5074234008789;7.002508878707886;91226.2773381891;83608.90323589336;4795.195074488695;2822.2000000000007;[152.26, 152.26, 125.26, 152.26, 152.26, 124.26, 111.26, 152.26, 152.26, 152.26, 88.26, 152.26, 152.26, 152.26, 148.26, 152.26, 121.26, 152.26, 124.26, 152.26];63.999999999999986;[4, 5, 3, 6, 5, 2, 6, 4, 3, 6, 3, 4, 2, 4, 5, 3, 2, 5, 3, 5];4
20;80;20;4;True;2000;2;0;0;0;0;0;0;237.33328247070312;7.657005548477173;94739.52315935865;87537.87656595069;5052.5059508668;2149.0800000000004;[109.96, 109.96, 100.31, 109.96, 109.96, 109.96, 109.96, 109.96, 109.96, 109.96, 69.49, 109.96, 109.96, 109.96, 109.96, 109.96, 109.96, 109.96, 109.96, 109.96];40.47;[4, 5, 4, 5, 3, 3, 2, 7, 4, 4, 2, 2, 1, 5, 3, 5, 5, 5, 6, 5];6
20;80;20;5;True;2000;2;0;0;0;0;0;0;207.81241416931152;5.493476867675781;91952.94558324781;85147.75647570747;4867.961663289497;1937.1999999999994;[97.56, 97.56, 97.56, 97.56, 97.56, 97.56, 97.56, 85.56, 97.56, 97.56, 97.56, 95.56, 97.56, 97.56, 97.56, 97.56, 97.56, 97.56, 97.56, 97.56];12.0;[3, 6, 6, 5, 3, 3, 4, 3, 4, 7, 6, 3, 3, 3, 4, 5, 4, 2, 4, 2];5
20;80;20;6;True;2000;2;0;0;0;0;0;0;185.82772827148438;7.107353687286377;96816.05912326253;90376.32043769452;4606.5243233050305;1833.2000000000005;[91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66, 91.66];0.0;[4, 4, 4, 6, 8, 8, 4, 4, 4, 3, 1, 3, 3, 4, 3, 5, 3, 4, 5];7
20;90;20;1;True;2000;2;0;0;0;0;0;0;268.3781008720398;8.759528875350952;108108.37445277061;100546.03047489458;5150.914005098451;2411.48;[122.3, 105.78, 122.3, 122.3, 122.3, 122.3, 122.3, 122.3, 122.3, 115.3, 122.3, 119.3, 122.3, 122.3, 122.3, 122.3, 114.3, 122.3, 122.3, 122.3];16.519999999999996;[8, 3, 5, 7, 4, 6, 3, 6, 5, 4, 2, 5, 5, 3, 2, 6, 2, 3, 5, 6];6
20;90;20;2;True;2000;2;0;0;0;0;0;0;254.0517611503601;7.942270278930664;107774.09208790073;99950.38506679618;5720.603017781703;2103.0300000000007;[108.2, 108.2, 108.2, 108.2, 108.2, 108.2, 108.2, 108.2, 94.2, 108.2, 108.2, 108.2, 101.2, 108.2, 108.2, 99.2, 77.23, 108.2, 108.2, 108.2];30.97;[4, 6, 1, 5, 4, 5, 4, 5, 1, 5, 6, 8, 6, 3, 5, 1, 4, 7, 6, 4];7
20;90;20;3;True;2000;2;0;0;0;0;0;0;252.90022611618042;8.18233036994934;103774.12241098189;96097.29738200012;5422.442259126217;2254.3700000000003;[115.95, 115.95, 115.95, 115.95, 115.95, 71.32, 115.95, 115.95, 115.95, 115.95, 111.95, 115.95, 115.95, 115.95, 115.95, 115.95, 115.95, 115.95, 99.95, 115.95];44.63000000000001;[4, 6, 5, 5, 5, 5, 4, 5, 3, 7, 3, 4, 3, 3, 5, 4, 3, 4, 7, 5];4
20;90;20;4;True;2000;2;0;0;0;0;0;0;285.7206072807312;9.32748293876648;108904.7163039022;100667.41808573116;5572.811440043167;2664.439999999999;[122.13, 135.62, 132.13, 131.13, 135.62, 135.62, 135.62, 135.62, 135.62, 135.62, 109.13, 135.62, 135.62, 135.62, 135.62, 135.62, 135.62, 135.62, 135.62, 135.62];26.49000000000001;[4, 6, 6, 6, 2, 4, 5, 4, 3, 3, 3, 3, 2, 6, 5, 5, 4, 5, 8, 6];6
20;90;20;5;True;2000;2;0;0;0;0;0;0;273.5404987335205;8.066463232040405;105566.15206799791;97694.49590483312;5295.470396228591;2576.2000000000007;[129.26, 129.26, 129.26, 129.26, 129.26, 129.26, 129.26, 129.26, 129.26, 127.26, 129.26, 122.26, 129.26, 129.26, 129.26, 129.26, 129.26, 129.26, 129.26, 129.26];6.999999999999986;[2, 9, 7, 4, 3, 4, 6, 4, 4, 3, 4, 4, 4, 3, 4, 6, 4, 5, 6, 4];7
20;90;20;6;True;2000;2;0;0;0;0;0;0;252.76855325698853;9.32603907585144;110816.96330707028;103278.44067711926;5198.36104611403;2340.1500000000005;[119.53, 119.53, 119.53, 119.53, 119.53, 119.53, 119.53, 119.53, 119.53, 119.53, 104.64, 119.53, 119.53, 116.64, 115.64, 109.64, 119.53, 100.64, 119.53, 119.53];18.89;[6, 4, 5, 4, 6, 9, 5, 2, 5, 6, 2, 1, 4, 3, 4, 5, 6, 3, 4, 6];8
20;100;20;1;True;2000;2;0;0;0;0;0;0;326.43174839019775;9.601467847824097;122099.75790493414;113550.81678727;5767.167203252597;2781.840000000001;[140.36, 128.02, 140.36, 140.36, 140.36, 139.02, 140.36, 140.36, 140.36, 133.02, 140.36, 140.36, 140.36, 140.36, 140.36, 140.36, 136.02, 140.36, 140.36, 140.36];12.340000000000003;[9, 4, 4, 5, 5, 5, 5, 7, 5, 3, 3, 4, 6, 4, 1, 5, 3, 7, 9, 6];8
20;100;20;2;True;2000;2;0;0;0;0;0;0;291.9804983139038;10.328655242919922;121524.82630524495;112711.8840398216;6513.4219397392235;2299.6000000000004;[118.93, 118.93, 118.93, 118.93, 118.93, 118.93, 118.93, 118.93, 118.93, 118.93, 116.93, 118.93, 118.93, 118.93, 90.93, 118.93, 107.93, 118.93, 118.93, 80.93];38.0;[3, 6, 3, 4, 5, 4, 3, 4, 4, 4, 5, 8, 7, 4, 5, 8, 4, 9, 7, 3];6
20;100;20;3;True;2000;2;0;0;0;0;0;0;351.57622146606445;9.591905117034912;121148.46342168673;112355.48142440851;5954.9567979740505;2838.0100000000007;[149.53, 149.53, 149.53, 149.53, 149.53, 82.94, 149.53, 149.53, 149.53, 149.53, 122.53, 119.53, 149.53, 142.53, 149.53, 149.53, 138.53, 149.53, 138.53, 149.53];66.59;[5, 8, 4, 5, 7, 5, 5, 6, 2, 5, 5, 5, 5, 4, 6, 5, 2, 5, 6, 5];6
20;100;20;4;True;2000;2;0;0;0;0;0;0;298.4141592979431;12.337375164031982;122536.25573506445;113896.48074131251;6196.795783212278;2443.06;[103.98, 123.32, 123.32, 123.32, 123.32, 123.32, 123.32, 123.32, 123.32, 123.32, 119.32, 123.32, 123.32, 123.32, 123.32, 123.32, 123.32, 123.32, 123.32, 123.32];19.33999999999999;[3, 7, 4, 7, 2, 8, 6, 5, 3, 4, 5, 3, 6, 7, 4, 5, 5, 3, 8, 5];6
20;100;20;5;True;2000;2;0;0;0;0;0;0;367.39279794692993;10.19277024269104;119259.61867304564;110204.56190441422;5931.836248677355;3123.2000000000003;[164.71, 164.71, 164.71, 164.71, 156.71, 164.71, 164.71, 122.71, 164.71, 135.71, 164.71, 128.71, 150.71, 164.71, 164.71, 164.71, 164.71, 140.71, 164.71, 146.71];42.000000000000014;[5, 5, 8, 5, 3, 5, 6, 2, 4, 5, 5, 6, 3, 5, 7, 7, 4, 5, 7, 3];6
20;100;20;6;True;2000;2;0;0;0;0;0;0;318.6937437057495;8.882326364517212;124093.4631875739;115648.30536599582;5800.222831817916;2644.999999999999;[136.6, 136.6, 136.6, 136.6, 136.6, 136.6, 136.6, 136.6, 136.6, 136.6, 114.6, 136.6, 136.6, 136.6, 112.6, 104.6, 136.6, 127.6, 136.6, 136.6];32.0;[4, 4, 6, 6, 7, 9, 7, 4, 8, 3, 4, 2, 4, 6, 5, 5, 6, 4, 2, 4];7
20;60;20;1;True;2000;3;0;0;0;0;0;0;175.05141735076904;4.959707736968994;69569.59196158727;64049.98289849947;3536.0102109619156;1983.6400000000006;[102.92, 75.73, 87.73, 102.92, 102.92, 102.92, 102.92, 102.92, 102.92, 92.73, 102.92, 102.92, 102.92, 102.92, 80.73, 102.92, 102.92, 102.92, 102.92, 102.92];27.189999999999998;[5, 2, 3, 3, 7, 3, 2, 3, 3, 2, 1, 3, 4, 2, 1, 3, 2, 4, 3, 4];6
20;60;20;2;True;2000;3;0;0;0;0;0;0;188.31360387802124;3.872544050216675;69476.27546663824;63644.56493979043;3733.1551408914243;2098.6;[105.73, 110.73, 110.73, 110.73, 110.73, 110.73, 110.73, 108.73, 101.73, 110.73, 110.73, 110.73, 104.73, 110.73, 110.73, 91.73, 70.73, 110.73, 110.73, 75.73];40.0;[1, 5, 2, 4, 3, 3, 4, 2, 1, 4, 6, 6, 2, 2, 2, 2, 2, 4, 4, 1];5
20;60;20;3;True;2000;3;0;0;0;0;0;0;206.95482206344604;3.673954963684082;63967.889999329294;58140.604678816504;3476.2133362353834;2351.0799999999995;[124.81, 111.81, 124.81, 124.81, 124.81, 91.81, 118.81, 124.81, 124.81, 124.81, 50.69, 124.81, 124.81, 123.81, 124.81, 124.81, 124.81, 124.81, 106.81, 124.81];74.12;[3, 2, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 4, 4, 3];2
20;60;20;4;True;2000;3;0;0;0;0;0;0;209.82485437393188;4.001082181930542;68896.79800824562;62967.63297864715;3447.952282874709;2481.2200000000003;[83.51, 129.73, 111.01, 129.73, 129.73, 129.73, 126.73, 129.73, 112.01, 129.73, 127.01, 124.73, 114.73, 129.73, 129.73, 129.73, 124.73, 129.73, 129.73, 129.73];46.219999999999985;[4, 4, 3, 3, 2, 2, 2, 3, 3, 2, 3, 2, 2, 5, 3, 4, 2, 4, 4, 3];3
20;60;20;5;True;2000;3;0;0;0;0;0;0;206.84821796417236;4.194147109985352;64882.21311577139;58925.98036221027;3624.808265415035;2331.4400000000005;[125.96, 125.96, 125.96, 125.96, 91.5, 125.96, 125.96, 80.5, 125.96, 125.96, 125.96, 78.5, 83.5, 125.96, 125.96, 125.96, 125.96, 108.5, 125.96, 125.5];47.459999999999994;[2, 5, 4, 3, 3, 3, 4, 1, 3, 4, 3, 1, 2, 2, 3, 5, 3, 2, 4, 3];4
20;60;20;6;True;2000;3;0;0;0;0;0;0;222.4837350845337;4.091358184814453;72634.87992481847;67047.71928009666;3281.7215417604157;2305.3999999999996;[116.57, 136.57, 136.57, 136.57, 100.57, 136.57, 107.57, 136.57, 136.57, 114.57, 83.57, 133.57, 136.57, 88.57, 101.57, 83.57, 136.57, 69.57, 105.57, 107.57];67.0;[3, 2, 4, 1, 4, 6, 3, 3, 5, 3, 1, 1, 4, 2, 3, 3, 5, 2, 2, 3];5
20;70;20;1;True;2000;3;0;0;0;0;0;0;188.97545623779297;5.198864936828613;82595.04316082563;76518.85281051778;4177.00105945172;1899.1999999999994;[98.56, 66.56, 76.56, 98.56, 98.56, 98.56, 98.56, 98.56, 98.56, 97.56, 98.56, 98.56, 98.56, 98.56, 81.56, 98.56, 98.56, 98.56, 98.56, 98.56];32.0;[6, 2, 3, 4, 5, 4, 2, 6, 4, 2, 3, 4, 4, 2, 1, 4, 1, 4, 5, 4];5
20;70;20;2;True;2000;3;0;0;0;0;0;0;221.10231828689575;7.093860149383545;81416.34721665714;75129.3083752671;4208.979297916972;2078.0299999999997;[106.74, 115.74, 115.74, 115.74, 101.74, 115.74, 115.74, 113.74, 115.74, 115.74, 84.74, 115.74, 84.74, 115.74, 115.74, 71.74, 52.97, 115.74, 115.74, 72.74];62.769999999999996;[3, 6, 2, 4, 4, 5, 4, 2, 3, 4, 3, 4, 5, 2, 3, 2, 2, 5, 5, 2];4
20;70;20;3;True;2000;3;0;0;0;0;0;0;244.16828393936157;6.404485702514648;78854.03645069517;72234.06552967294;4024.2010516403357;2595.829999999999;[137.1, 137.1, 137.1, 137.1, 137.1, 63.47, 127.1, 137.1, 137.1, 137.1, 129.56, 120.1, 137.1, 137.1, 120.1, 137.1, 116.1, 137.1, 137.1, 137.1];73.63;[4, 5, 3, 5, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 4, 3, 5, 6, 5];4
20;70;20;4;True;2000;3;0;0;0;0;0;0;178.40267944335938;10.102447509765625;83614.88819702459;77465.04406974762;4327.469686481718;1822.45;[86.01, 92.26, 84.01, 92.26, 92.26, 92.26, 92.26, 92.26, 92.26, 92.26, 84.01, 92.26, 92.26, 92.26, 92.26, 92.26, 92.26, 92.26, 92.26, 92.26];8.25;[2, 6, 3, 5, 3, 2, 2, 4, 3, 3, 3, 2, 2, 7, 4, 3, 5, 6, 3, 2];5
20;70;20;5;True;2000;3;0;0;0;0;0;0;195.41015815734863;5.141200065612793;81392.08965515833;75065.89551805658;4289.204651171956;2037.0499999999995;[104.55, 104.55, 104.55, 104.55, 75.58, 104.55, 104.55, 86.6, 104.55, 104.55, 104.55, 104.55, 97.52, 104.55, 104.55, 104.55, 104.55, 104.55, 104.55, 104.55];28.97;[2, 4, 4, 5, 3, 2, 3, 3, 3, 4, 5, 2, 4, 3, 5, 5, 4, 2, 4, 3];3
20;70;20;6;True;2000;3;0;0;0;0;0;0;171.38347864151;5.347373008728027;85377.27498380933;79584.83759197766;4045.7359167201166;1746.8000000000006;[89.19, 89.19, 89.19, 89.19, 89.19, 89.19, 89.19, 89.19, 89.19, 89.19, 87.19, 89.19, 89.19, 89.19, 89.19, 67.19, 89.19, 76.19, 89.19, 89.19];22.0;[5, 3, 4, 3, 4, 6, 4, 3, 4, 2, 1, 4, 4, 3, 1, 4, 4, 3, 3, 5];5
20;80;20;1;True;2000;3;0;0;0;0;0;0;227.890625;9.079206943511963;97457.13808321496;90647.7307453088;4638.839993981157;2170.6599999999994;[109.35, 109.35, 109.35, 109.35, 109.35, 109.35, 109.35, 109.35, 109.35, 93.16, 109.2, 109.35, 109.35, 109.35, 109.35, 109.35, 109.35, 109.35, 109.35, 109.35];16.189999999999998;[5, 3, 5, 5, 5, 4, 3, 6, 4, 4, 3, 6, 3, 2, 2, 4, 2, 4, 7, 3];5
20;80;20;2;True;2000;3;0;0;0;0;0;0;250.50642108917236;8.341914176940918;96537.88877523974;89389.74767551005;4885.88590036875;2262.1799999999994;[119.81, 119.81, 119.81, 119.81, 119.81, 119.81, 119.81, 119.81, 119.81, 119.81, 80.79, 119.81, 119.81, 119.81, 119.81, 72.81, 71.81, 119.81, 119.81, 119.81];48.0;[3, 5, 2, 4, 3, 3, 4, 4, 3, 5, 6, 7, 5, 3, 2, 3, 3, 6, 6, 3];5
20;80;20;3;True;2000;3;0;0;0;0;0;0;277.5358200073242;7.274380922317505;91935.50143067802;84622.47331239896;4813.280960836786;2499.7199999999993;[142.83, 142.83, 142.83, 142.83, 142.83, 90.83, 56.95, 142.83, 142.83, 139.83, 83.83, 101.83, 142.83, 136.83, 94.83, 139.83, 106.83, 141.83, 120.83, 142.83];85.88000000000001;[4, 6, 4, 5, 5, 1, 4, 4, 2, 4, 3, 3, 4, 5, 3, 5, 3, 6, 5, 4];5
20;80;20;4;True;2000;3;0;0;0;0;0;0;233.6820969581604;10.74086308479309;95409.22532571034;88037.89344969137;5130.365029871347;2241.0400000000004;[94.75, 115.19, 115.19, 115.19, 106.75, 112.75, 115.19, 115.19, 115.19, 115.19, 83.75, 115.19, 115.19, 115.19, 115.19, 115.19, 115.19, 115.19, 115.19, 115.19];31.439999999999998;[3, 6, 3, 6, 2, 3, 4, 4, 3, 4, 3, 3, 2, 8, 3, 6, 6, 3, 3, 5];6
20;80;20;5;True;2000;3;0;0;0;0;0;0;295.2099504470825;6.0866782665252686;93694.83213673861;86139.15926032167;4848.039856687495;2707.7;[149.75, 149.75, 143.75, 149.75, 89.07, 149.75, 149.75, 76.34, 128.75, 149.75, 149.75, 79.54, 149.75, 149.75, 149.75, 149.75, 149.75, 93.75, 149.75, 149.75];73.41;[3, 6, 6, 4, 3, 3, 5, 2, 3, 6, 5, 3, 5, 3, 3, 5, 4, 2, 5, 4];4
20;80;20;6;True;2000;3;0;0;0;0;0;0;225.99103212356567;8.386109828948975;97941.85989989583;91157.26170916067;4578.517446479745;2206.000000000001;[113.4, 113.4, 113.4, 113.4, 113.4, 113.4, 113.4, 113.4, 113.4, 112.4, 108.4, 108.4, 113.4, 113.4, 113.4, 101.4, 113.4, 74.4, 113.4, 113.4];39.0;[5, 3, 5, 4, 7, 6, 5, 3, 4, 2, 3, 4, 5, 3, 1, 5, 4, 3, 3, 5];6
20;90;20;1;True;2000;3;0;0;0;0;0;0;264.0982608795166;6.919277906417847;108599.15584136269;101117.6905045024;5133.383559616426;2348.0;[120.2, 97.2, 115.2, 120.2, 120.2, 120.2, 120.2, 120.2, 120.2, 120.2, 102.2, 120.2, 120.2, 120.2, 110.2, 120.2, 120.2, 120.2, 120.2, 120.2];23.0;[6, 4, 5, 6, 5, 5, 4, 8, 5, 4, 3, 4, 4, 2, 2, 7, 3, 4, 4, 5];6
20;90;20;2;True;2000;3;0;0;0;0;0;0;248.2341184616089;9.560842275619507;108487.73857462665;100602.27631877396;5753.848351254481;2131.6;[100.73, 110.73, 110.73, 110.73, 110.73, 110.73, 110.73, 110.73, 110.73, 110.73, 92.73, 110.73, 102.73, 110.73, 110.73, 110.73, 85.73, 110.73, 110.73, 88.73];25.0;[3, 6, 3, 5, 5, 5, 4, 5, 4, 3, 2, 8, 7, 3, 4, 6, 4, 5, 6, 2];6
20;90;20;3;True;2000;3;0;0;0;0;0;0;267.2330975532532;6.8767077922821045;101778.22605455371;93947.7968307267;5443.220185943321;2387.28;[123.3, 123.3, 123.3, 123.3, 123.3, 77.08, 110.8, 123.3, 123.3, 123.3, 123.3, 123.3, 123.3, 123.3, 115.8, 110.8, 123.3, 123.3, 123.3, 123.3];46.22;[5, 2, 5, 6, 5, 5, 3, 5, 2, 7, 5, 5, 3, 4, 3, 6, 3, 5, 5, 6];5
20;90;20;4;True;2000;3;0;0;0;0;0;0;305.9250473976135;12.216729879379272;110600.47495828108;102472.07966713648;5540.515216436366;2587.9500000000003;[90.38, 139.73, 116.73, 139.73, 139.73, 139.73, 110.73, 111.73, 93.43, 139.73, 114.73, 139.73, 139.73, 139.73, 139.73, 139.73, 133.73, 139.73, 139.73, 139.73];49.349999999999994;[3, 7, 3, 6, 3, 3, 5, 3, 4, 4, 4, 4, 2, 6, 3, 6, 6, 4, 8, 6];6
20;90;20;5;True;2000;3;0;0;0;0;0;0;258.412211894989;7.17624306678772;107348.81329020207;99713.27158539946;5344.183068574106;2291.3999999999987;[116.62, 116.62, 116.62, 116.62, 115.62, 116.62, 116.62, 96.62, 116.62, 116.62, 116.62, 105.62, 116.62, 116.62, 116.62, 116.62, 116.62, 116.62, 116.62, 107.62];20.0;[3, 7, 7, 4, 3, 3, 6, 3, 4, 3, 4, 4, 4, 4, 4, 6, 5, 4, 7, 5];4
20;90;20;6;True;2000;3;0;0;0;0;0;0;296.11500215530396;7.368371963500977;113635.2442991803;105872.08614422599;5210.519145315835;2552.7199999999993;[132.49, 132.49, 132.49, 132.49, 132.49, 132.49, 132.49, 132.49, 132.49, 132.49, 132.49, 132.49, 132.49, 132.49, 132.49, 66.41, 132.49, 101.49, 132.49, 132.49];66.08000000000001;[5, 4, 6, 3, 5, 6, 6, 4, 5, 5, 2, 1, 4, 4, 6, 5, 5, 4, 3, 7];6
20;100;20;1;True;2000;3;0;0;0;0;0;0;313.3398766517639;13.135072231292725;125154.50352290815;116833.01610672704;5724.624793765908;2596.8;[129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84, 129.84];0.0;[7, 5, 5, 4, 6, 5, 6, 7, 5, 4, 4, 6, 5, 3, 3, 5, 3, 4, 7, 6];4
20;100;20;2;True;2000;3;0;0;0;0;0;0;324.5452404022217;7.813546895980835;123272.27988861698;114067.96488902072;6536.815253327363;2667.4;[137.77, 142.77, 142.77, 142.77, 128.77, 142.77, 142.77, 142.77, 137.77, 142.77, 107.77, 142.77, 142.77, 142.77, 142.77, 119.77, 85.77, 142.77, 142.77, 93.77];57.000000000000014;[6, 6, 4, 5, 5, 5, 6, 5, 3, 5, 4, 7, 6, 5, 6, 5, 4, 3, 7, 3];4
20;100;20;3;True;2000;3;0;0;0;0;0;0;286.8190817832947;11.942059993743896;119967.79804570622;111714.46460947959;5915.780436969844;2337.6000000000004;[118.03, 118.03, 118.03, 118.03, 118.03, 118.03, 118.03, 118.03, 118.03, 118.03, 102.03, 118.03, 118.03, 118.03, 111.03, 118.03, 118.03, 118.03, 118.03, 118.03];16.0;[5, 4, 7, 9, 7, 5, 4, 4, 4, 7, 5, 5, 2, 4, 4, 5, 3, 4, 6, 6];7
20;100;20;4;True;2000;3;0;0;0;0;0;0;306.3244113922119;11.27925419807434;123210.37530427171;114449.38594253865;6198.443138051108;2562.5299999999997;[129.33, 129.33, 129.33, 129.33, 127.64, 129.33, 129.33, 113.64, 129.33, 129.33, 122.64, 129.33, 129.33, 129.33, 129.33, 129.33, 129.33, 129.33, 129.33, 129.33];15.690000000000012;[6, 7, 2, 6, 2, 4, 6, 5, 5, 5, 5, 2, 3, 6, 4, 8, 6, 7, 5, 6];6
20;100;20;5;True;2000;3;0;0;0;0;0;0;285.8902072906494;7.256684064865112;121921.67728467447;113667.08524604837;5950.4591996795925;2304.1800000000007;[115.9, 115.9, 115.9, 115.9, 115.9, 115.9, 115.9, 115.9, 115.9, 115.9, 115.9, 102.08, 115.9, 115.9, 115.9, 115.9, 115.9, 115.9, 115.9, 115.9];13.820000000000007;[5, 8, 7, 4, 4, 5, 5, 3, 4, 5, 5, 5, 4, 4, 4, 6, 7, 4, 6, 5];5
20;100;20;6;True;2000;3;0;0;0;0;0;0;281.9544916152954;10.877145051956177;125600.13748320343;117518.38609962961;5773.871175299221;2307.85;[121.23, 121.23, 121.23, 121.23, 121.23, 121.23, 121.23, 121.23, 121.23, 103.92, 91.8, 121.23, 121.23, 111.92, 121.23, 75.84, 121.23, 105.92, 121.23, 121.23];45.39;[6, 4, 5, 4, 5, 7, 8, 4, 6, 4, 2, 2, 7, 3, 7, 5, 5, 4, 4, 8];6
20;80;20;1;True;2000;4;0;0;0;0;0;0;220.44166898727417;13.940307140350342;95641.18223845966;88943.90119204379;4575.652610999511;2121.6;[107.98, 107.98, 107.98, 107.98, 107.98, 105.98, 107.98, 107.98, 107.98, 90.98, 91.98, 107.98, 107.98, 107.98, 107.98, 107.98, 104.98, 107.98, 107.98, 107.98];17.0;[8, 3, 4, 6, 4, 2, 4, 8, 4, 3, 3, 4, 5, 3, 1, 5, 2, 4, 3, 4];7
