num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
30;90;30;6;True;2000;3;0;0;0;0;0;0;190.18666219711304;12.282678842544556;76003.85444649756;68884.4057135582;5144.515599190554;1974.8;[69.26, 65.26, 69.26, 69.26, 69.26, 69.26, 69.26, 69.26, 69.26, 51.26, 69.26, 65.26, 69.26, 69.26, 69.26, 40.26, 69.26, 69.26, 63.26, 69.26, 69.26, 69.26, 69.26, 60.26, 69.26, 69.26, 69.26, 69.26, 37.26, 68.26];32.00000000000001;[4, 3, 3, 4, 4, 4, 3, 2, 4, 3, 2, 5, 3, 3, 3, 2, 3, 2, 3, 5, 3, 2, 3, 2, 5, 4, 4, 1, 1];4
30;100;30;1;True;2000;3;0;0;0;0;0;0;249.07957363128662;23.0135817527771;85328.76567054712;77064.0988702774;5733.545278354797;2531.110000000001;[90.44, 41.64, 35.04, 90.44, 90.44, 75.44, 90.44, 90.44, 90.44, 77.44, 90.44, 90.44, 90.44, 90.44, 90.44, 90.44, 90.44, 90.44, 90.44, 90.44, 90.44, 69.55, 90.44, 90.44, 90.44, 90.44, 80.44, 71.44, 90.44, 90.44];55.4;[7, 1, 1, 4, 6, 4, 3, 5, 4, 2, 2, 3, 3, 3, 2, 5, 3, 4, 4, 3, 5, 2, 3, 4, 4, 3, 2, 2, 4, 2];6
30;100;30;2;True;2000;3;0;0;0;0;0;0;248.22491359710693;14.608781099319458;81925.65815815321;72904.34841108322;6498.138838806089;2523.260000000001;[80.94, 93.94, 93.94, 93.94, 93.94, 93.94, 93.94, 73.94, 80.94, 93.94, 77.94, 93.94, 64.94, 93.94, 85.94, 60.94, 57.94, 93.94, 93.94, 40.0, 93.94, 93.94, 81.94, 93.94, 93.94, 93.94, 93.94, 93.94, 73.94, 52.94];53.94;[3, 3, 3, 6, 3, 4, 5, 3, 2, 2, 3, 5, 3, 2, 3, 2, 3, 2, 5, 4, 4, 5, 4, 4, 4, 3, 2, 5, 1, 2];5
30;100;30;3;True;2000;3;0;0;0;0;0;0;224.15244102478027;17.560775756835938;79158.15543298816;70855.66042518616;5971.380390282403;2331.0299999999993;[84.11, 84.11, 84.11, 84.11, 84.11, 84.11, 59.11, 84.11, 84.11, 84.11, 36.13, 84.11, 84.11, 84.11, 60.11, 84.11, 64.11, 84.11, 37.82, 84.11, 84.11, 84.11, 84.11, 79.11, 84.11, 75.11, 84.11, 69.11, 84.11, 84.11];47.98;[3, 4, 3, 2, 4, 2, 4, 2, 2, 6, 2, 3, 2, 5, 4, 2, 2, 3, 5, 2, 3, 5, 6, 1, 4, 2, 6, 3, 2, 6];5
30;100;30;4;True;2000;3;0;0;0;0;0;0;253.34397268295288;15.390679836273193;84867.55348830562;75988.24785804749;6175.557881717461;2703.6900000000005;[66.26, 95.23, 81.23, 95.23, 95.23, 94.23, 95.23, 95.23, 95.23, 95.23, 72.26, 95.23, 65.26, 95.23, 95.23, 95.23, 95.23, 95.23, 95.23, 95.23, 95.23, 50.93, 95.23, 83.23, 95.23, 95.23, 95.23, 95.23, 95.23, 95.23];44.300000000000004;[2, 5, 4, 4, 3, 3, 4, 2, 2, 4, 2, 4, 4, 3, 6, 4, 4, 5, 3, 3, 2, 3, 4, 3, 2, 2, 5, 2, 4, 2];4
30;100;30;5;True;2000;3;0;0;0;0;0;0;249.91392421722412;14.789137601852417;81429.3955316094;72710.87518024445;5990.38631605689;2728.06;[99.34, 99.34, 99.34, 99.34, 68.56, 99.34, 99.34, 61.56, 99.34, 99.34, 99.34, 39.32, 83.34, 99.34, 99.34, 99.34, 72.56, 99.34, 99.34, 87.34, 99.34, 99.34, 99.34, 83.34, 60.56, 99.34, 85.34, 99.34, 99.34, 99.34];60.02;[2, 4, 5, 3, 2, 4, 3, 2, 3, 3, 3, 3, 2, 4, 6, 2, 2, 3, 4, 2, 5, 3, 3, 5, 2, 3, 4, 2, 4, 7];5
30;100;30;6;True;2000;3;0;0;0;0;0;0;208.78620147705078;16.69013023376465;85349.04332843085;77571.1708650589;5724.4138151807865;2053.37;[72.99, 56.99, 72.99, 72.99, 72.99, 72.99, 72.99, 72.99, 72.99, 52.99, 55.99, 72.99, 72.99, 72.99, 72.99, 45.99, 72.99, 72.99, 72.99, 72.99, 72.99, 72.99, 72.99, 50.99, 72.99, 72.99, 72.99, 72.99, 38.66, 72.99];34.33;[5, 3, 5, 4, 5, 5, 4, 4, 5, 4, 2, 4, 3, 3, 3, 2, 4, 3, 4, 5, 2, 4, 3, 2, 3, 2, 4, 1, 1, 1];4
40;80;40;1;True;2000;2;0;0;0;0;0;0;179.78911685943604;14.652393102645874;63305.3116076398;55991.735632419586;4572.292463540318;2741.439999999999;[75.95, 75.95, 67.95, 75.95, 75.95, 59.95, 75.95, 75.95, 75.95, 46.95, 65.95, 46.95, 75.95, 75.95, 75.95, 75.95, 58.95, 75.95, 75.95, 75.95, 75.95, 15.12, 75.95, 75.95, 75.95, 55.95, 75.95, 75.95, 75.95, 75.95, 75.95, 25.42, 75.95, 75.95, 75.95, 75.95, 75.95, 34.75, 60.95, 75.95];60.830000000000005;[5, 3, 2, 1, 4, 1, 2, 3, 1, 1, 2, 3, 3, 3, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 3, 2, 3, 1, 1, 2, 3, 4, 4, 1, 1, 1];4
40;80;40;2;True;2000;2;0;0;0;0;0;0;141.37539672851562;14.091931104660034;59583.168472033074;52872.78799009323;4847.703087545427;1862.4800000000014;[50.69, 50.69, 50.69, 50.69, 50.69, 50.69, 50.69, 31.69, 34.69, 50.69, 48.69, 50.69, 50.69, 50.69, 50.69, 50.69, 22.13, 50.69, 50.69, 26.69, 50.69, 50.69, 50.69, 50.69, 50.69, 50.69, 50.69, 50.69, 35.69, 36.69, 50.69, 35.69, 50.69, 50.69, 50.69, 50.69, 50.69, 50.69, 19.13, 50.69];31.56;[2, 2, 3, 1, 3, 3, 1, 2, 3, 2, 4, 2, 1, 2, 2, 3, 2, 1, 2, 3, 3, 3, 2, 1, 3, 1, 1, 5, 1, 3, 1, 2, 4, 3, 2, 1];4
40;80;40;3;True;2000;2;0;0;0;0;0;0;148.93301725387573;16.276705265045166;57518.17778534972;50387.499527454376;4888.565973422656;2242.1399999999994;[60.34, 60.34, 60.34, 60.34, 60.34, 47.34, 38.34, 60.34, 60.34, 60.34, 41.34, 60.34, 60.34, 60.34, 54.34, 60.34, 60.34, 60.34, 26.8, 60.34, 55.34, 60.34, 60.34, 60.34, 60.34, 40.34, 60.34, 27.42, 60.34, 60.34, 40.34, 60.34, 60.34, 60.34, 60.34, 60.34, 60.34, 60.34, 60.34, 60.34];33.540000000000006;[1, 3, 2, 2, 3, 1, 2, 1, 1, 3, 1, 2, 3, 5, 1, 3, 3, 2, 1, 3, 3, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 5, 2, 1, 4, 2, 3, 2, 1];4
40;80;40;4;True;2000;2;0;0;0;0;0;0;226.55579233169556;15.825834035873413;64650.11141692551;55882.20836210251;5043.248507368344;3724.75;[76.75, 105.75, 47.75, 98.75, 105.75, 105.75, 105.75, 89.75, 46.0, 105.75, 61.75, 105.75, 24.66, 105.75, 105.75, 105.75, 102.75, 105.75, 105.75, 81.75, 105.75, 26.34, 98.75, 101.75, 105.75, 66.75, 105.75, 79.75, 105.75, 79.75, 105.75, 105.75, 105.75, 105.75, 105.75, 105.75, 104.75, 105.75, 104.75, 105.75];81.09;[2, 3, 1, 1, 2, 1, 3, 2, 2, 3, 1, 1, 4, 1, 4, 4, 2, 3, 1, 2, 2, 3, 1, 2, 1, 3, 4, 4, 1, 3, 2, 4, 2, 1, 1, 1, 2];3
40;80;40;5;True;2000;2;0;0;0;0;0;0;143.69796419143677;11.825372219085693;58723.270958443776;51445.59009218216;4832.671332606321;2445.160000000001;[66.01, 66.01, 66.01, 66.01, 52.01, 66.01, 66.01, 40.13, 66.01, 66.01, 66.01, 25.14, 57.01, 66.01, 66.01, 66.01, 66.01, 35.84, 66.01, 66.01, 66.01, 66.01, 66.01, 64.01, 24.69, 66.01, 46.01, 54.01, 66.01, 66.01, 66.01, 66.01, 66.01, 66.01, 66.01, 66.01, 66.01, 66.01, 66.01, 66.01];41.32000000000001;[2, 3, 4, 1, 2, 1, 2, 1, 2, 2, 3, 1, 2, 3, 3, 1, 2, 1, 3, 1, 2, 1, 1, 3, 1, 3, 1, 3, 4, 3, 1, 3, 2, 1, 3, 2, 2, 2, 2];3
40;80;40;6;True;2000;2;0;0;0;0;0;0;222.69308948516846;13.083696603775024;66949.87289466604;58736.27159547806;4660.282110273003;3553.399999999999;[82.77, 69.77, 106.79, 106.79, 103.79, 106.79, 106.79, 106.79, 106.79, 35.16, 27.96, 78.77, 106.79, 106.79, 54.77, 31.27, 106.79, 69.77, 81.77, 102.79, 93.79, 106.79, 70.77, 51.77, 106.79, 106.79, 106.79, 54.77, 43.77, 59.77, 99.79, 106.79, 106.79, 106.79, 106.79, 106.79, 106.79, 97.79, 106.79, 106.79];78.83000000000001;[2, 2, 3, 2, 3, 4, 2, 3, 2, 1, 2, 2, 1, 2, 1, 4, 1, 3, 1, 2, 2, 1, 2, 3, 3, 1, 1, 2, 2, 3, 3, 2, 2, 2, 3, 2, 3];3
40;90;40;1;True;2000;2;0;0;0;0;0;0;180.65979099273682;21.075565099716187;72581.21266117516;64695.13311100006;5096.9316757596625;2789.2100000000023;[74.38, 74.38, 61.38, 74.38, 74.38, 64.38, 74.38, 74.38, 74.38, 74.38, 72.38, 74.38, 74.38, 74.38, 74.38, 74.38, 68.38, 74.38, 74.38, 74.38, 74.38, 23.97, 74.38, 74.38, 74.38, 74.38, 71.38, 74.38, 74.38, 74.38, 74.38, 32.26, 74.38, 74.38, 74.38, 74.38, 74.38, 40.92, 48.38, 74.38];50.41;[5, 3, 1, 1, 4, 1, 3, 3, 2, 1, 1, 2, 2, 3, 2, 2, 4, 2, 3, 3, 2, 1, 3, 1, 1, 1, 1, 3, 2, 3, 3, 1, 2, 3, 3, 4, 3, 1, 2, 2];4
40;90;40;2;True;2000;2;0;0;0;0;0;0;171.42472505569458;20.685806274414062;69260.20054766008;61408.584448337555;5622.357501168327;2229.24;[59.75, 59.75, 59.75, 59.75, 59.75, 59.75, 59.75, 31.75, 59.75, 59.75, 59.75, 59.75, 43.75, 59.75, 59.75, 45.75, 37.75, 53.75, 59.75, 43.75, 59.75, 59.75, 59.75, 59.75, 59.75, 59.75, 59.75, 59.75, 40.75, 59.75, 59.75, 56.75, 59.75, 59.75, 59.75, 59.75, 59.75, 59.75, 22.99, 59.75];36.760000000000005;[3, 3, 1, 3, 1, 2, 4, 1, 2, 2, 4, 3, 3, 1, 2, 2, 3, 1, 4, 2, 2, 3, 6, 2, 1, 3, 1, 2, 3, 1, 3, 2, 3, 4, 3, 2, 1, 1];5
40;90;40;3;True;2000;2;0;0;0;0;0;0;140.924298286438;13.717960834503174;64976.835488498196;57571.19982671738;5490.692703025679;1915.0300000000002;[50.5, 50.5, 50.5, 50.5, 50.5, 50.5, 29.91, 50.5, 50.5, 50.5, 26.91, 50.5, 50.5, 50.5, 50.5, 50.5, 50.5, 50.5, 41.65, 50.5, 50.5, 50.5, 50.5, 50.5, 50.5, 27.91, 50.5, 21.15, 50.5, 50.5, 50.5, 50.5, 50.5, 50.5, 50.5, 50.5, 50.5, 50.5, 50.5, 50.5];29.35;[1, 1, 2, 2, 4, 1, 3, 1, 2, 2, 2, 3, 3, 4, 3, 3, 3, 2, 4, 3, 1, 3, 3, 1, 2, 1, 2, 2, 1, 3, 1, 1, 4, 1, 2, 3, 3, 2, 2, 3];3
40;90;40;4;True;2000;2;0;0;0;0;0;0;210.26358366012573;21.30170702934265;73034.43203980672;64146.26415729523;5579.224231585436;3309.0400000000027;[54.76, 87.88, 84.88, 87.88, 87.88, 87.88, 87.88, 75.88, 87.88, 87.88, 45.77, 87.88, 70.88, 87.88, 87.88, 87.88, 87.88, 87.88, 87.88, 87.88, 87.88, 30.95, 87.88, 81.88, 81.88, 87.88, 87.88, 79.88, 87.88, 70.88, 87.88, 87.88, 87.88, 87.88, 87.88, 87.88, 87.88, 82.88, 87.88, 87.88];56.92999999999999;[3, 2, 2, 3, 1, 4, 1, 2, 3, 2, 3, 2, 4, 4, 1, 6, 3, 3, 2, 1, 2, 3, 3, 1, 1, 1, 1, 3, 3, 1, 1, 4, 3, 2, 3, 1, 1, 1, 3];5
40;90;40;5;True;2000;2;0;0;0;0;0;0;158.42766857147217;17.303857803344727;68093.62935644724;60232.159957408905;5396.355520392167;2465.2000000000003;[65.41, 65.41, 65.41, 65.41, 42.21, 65.41, 65.41, 43.21, 65.41, 65.41, 65.41, 27.51, 65.41, 65.41, 65.41, 65.41, 65.41, 56.41, 65.41, 65.41, 65.41, 65.41, 65.41, 65.41, 27.51, 65.41, 65.41, 57.41, 65.41, 65.41, 65.41, 65.41, 65.41, 65.41, 65.41, 65.41, 52.41, 65.41, 65.41, 65.41];37.89999999999999;[2, 3, 4, 2, 2, 1, 4, 1, 2, 3, 3, 1, 3, 2, 4, 2, 2, 1, 4, 1, 2, 1, 2, 3, 1, 2, 2, 1, 2, 5, 3, 1, 2, 2, 2, 2, 2, 4, 2, 2];4
40;90;40;6;True;2000;2;0;0;0;0;0;0;202.81670999526978;20.147639989852905;75649.69786069368;67671.28240633011;5145.582663753348;2832.8700000000013;[80.34, 80.34, 80.34, 80.34, 80.34, 80.34, 80.34, 80.34, 80.34, 42.68, 29.09, 59.34, 80.34, 80.34, 54.34, 22.7, 80.34, 80.34, 69.34, 80.34, 80.34, 80.34, 80.34, 47.01, 80.34, 80.34, 80.34, 36.48, 43.68, 54.34, 80.34, 80.34, 80.34, 80.34, 80.34, 80.34, 80.34, 44.01, 80.34, 80.34];57.64;[3, 3, 2, 2, 2, 5, 1, 4, 3, 1, 2, 2, 1, 3, 1, 3, 5, 1, 1, 2, 3, 1, 2, 3, 3, 3, 1, 2, 2, 3, 3, 3, 2, 3, 2, 2, 1, 4];4
40;100;40;1;True;2000;2;0;0;0;0;0;0;190.82465410232544;22.231825590133667;81248.82466405121;72839.62090682983;5674.715013337907;2734.3699999999994;[71.91, 71.91, 57.91, 71.91, 71.91, 68.91, 71.91, 71.91, 71.91, 71.91, 62.91, 71.91, 71.91, 71.91, 71.91, 71.91, 71.91, 71.91, 71.91, 71.91, 71.91, 30.02, 71.91, 71.91, 71.91, 71.91, 60.91, 71.91, 71.91, 71.91, 71.91, 34.77, 71.91, 71.91, 71.91, 71.91, 71.91, 45.91, 71.91, 71.91];41.89;[6, 3, 1, 2, 5, 2, 3, 3, 2, 1, 3, 2, 4, 2, 4, 2, 4, 3, 2, 2, 1, 2, 1, 3, 2, 1, 3, 3, 3, 3, 1, 2, 3, 2, 4, 4, 2, 2, 2];5
40;100;40;2;True;2000;2;0;0;0;0;0;0;171.04581451416016;20.040765047073364;79524.21436061882;70859.29112577438;6373.322148662702;2291.65;[57.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 20.39, 59.53, 59.53, 30.8, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 42.85, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 59.53, 56.53, 59.53];39.14;[1, 3, 1, 2, 1, 2, 3, 3, 1, 3, 3, 4, 3, 2, 1, 2, 2, 2, 3, 2, 4, 3, 4, 4, 3, 1, 3, 1, 3, 4, 3, 5, 2, 4, 4, 4, 2, 2];4
40;100;40;3;True;2000;2;0;0;0;0;0;0;224.82081365585327;21.31889057159424;78645.04852287189;69618.07482671738;6003.250622940483;3023.6900000000005;[86.09, 86.09, 86.09, 86.09, 86.09, 42.45, 47.45, 72.09, 86.09, 85.09, 48.45, 86.09, 86.09, 86.09, 67.09, 86.09, 63.09, 86.09, 35.29, 86.09, 86.09, 86.09, 86.09, 54.49, 86.09, 31.24, 86.09, 23.95, 70.09, 86.09, 58.49, 86.09, 86.09, 86.09, 86.09, 86.09, 86.09, 86.09, 86.09, 86.09];62.14;[3, 2, 2, 2, 4, 3, 2, 2, 3, 2, 4, 3, 4, 2, 3, 3, 2, 2, 4, 2, 3, 4, 1, 3, 1, 2, 2, 1, 3, 2, 2, 2, 1, 2, 4, 4, 2, 4, 3];3
40;100;40;4;True;2000;2;0;0;0;0;0;0;211.02623891830444;32.3677077293396;83631.25070814471;74475.1255493164;6251.777250317074;2904.1700000000023;[54.51, 75.51, 61.51, 75.51, 75.51, 75.51, 75.51, 75.51, 69.51, 75.51, 75.51, 75.51, 47.99, 75.51, 75.51, 75.51, 75.51, 75.51, 75.51, 75.51, 75.51, 33.8, 75.51, 75.51, 75.51, 75.51, 75.51, 69.51, 75.51, 75.51, 75.51, 75.51, 75.51, 75.51, 75.51, 75.51, 75.51, 75.51, 75.51, 75.51];41.71000000000001;[3, 2, 3, 2, 2, 1, 1, 4, 1, 4, 3, 1, 2, 2, 5, 2, 5, 4, 3, 4, 2, 2, 2, 4, 2, 1, 3, 1, 2, 3, 2, 2, 4, 3, 5, 2, 1, 1, 1, 3];4
40;100;40;5;True;2000;2;0;0;0;0;0;0;216.8187108039856;21.484668016433716;78760.86501692334;69820.67139387131;6025.485024862538;2914.7700000000004;[81.73, 81.73, 81.73, 81.73, 45.16, 81.73, 81.73, 55.73, 81.73, 81.73, 81.73, 33.3, 60.73, 81.73, 81.73, 81.73, 61.73, 55.73, 81.73, 81.73, 81.73, 81.73, 81.73, 51.73, 29.09, 81.73, 47.16, 66.73, 81.73, 81.73, 81.73, 81.73, 81.73, 81.73, 81.73, 81.73, 37.51, 81.73, 81.73, 81.73];52.64;[2, 3, 3, 1, 2, 1, 4, 1, 1, 3, 4, 1, 5, 3, 4, 3, 3, 2, 4, 2, 3, 1, 1, 2, 1, 3, 1, 1, 3, 5, 2, 4, 2, 3, 2, 3, 1, 4, 4, 2];4
40;100;40;6;True;2000;2;0;0;0;0;0;0;180.63578414916992;21.205695152282715;83843.94833772878;75682.0041589737;5710.54329836304;2451.4999999999986;[65.83, 65.83, 65.83, 65.83, 65.83, 65.83, 65.83, 65.83, 65.83, 34.58, 25.47, 65.83, 65.83, 65.83, 47.06, 34.58, 65.83, 65.83, 65.83, 65.83, 65.83, 65.83, 65.83, 51.83, 65.83, 65.83, 65.83, 54.83, 37.76, 63.83, 65.83, 65.83, 65.83, 65.83, 65.83, 65.83, 65.83, 60.83, 65.83, 65.83];40.36;[4, 1, 5, 5, 5, 4, 1, 2, 1, 2, 3, 2, 1, 2, 2, 3, 1, 5, 1, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 4, 4, 3, 5, 2, 1, 2, 4];4
50;100;50;1;True;2000;2;0;0;0;0;0;0;156.4653925895691;38.334664821624756;78702.69750788459;70525.59247398376;5666.975219574137;2510.2200000000007;[53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 20.9, 53.3, 53.3, 53.3, 53.3, 53.3, 48.98, 53.3, 53.3, 53.3, 53.3, 14.02, 53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 53.3, 45.98, 53.3, 53.3, 53.3, 53.3, 53.3, 24.94, 44.98, 53.3, 39.98, 53.3, 53.3, 53.3, 31.84, 53.3, 53.3, 53.3, 53.3, 53.3];39.28;[4, 2, 1, 3, 5, 2, 1, 1, 3, 1, 3, 1, 3, 3, 2, 3, 4, 3, 1, 1, 2, 2, 3, 1, 1, 1, 2, 2, 3, 1, 1, 4, 2, 2, 3, 1, 1, 2, 2, 3, 1, 2, 1, 1, 3, 3, 3];4
50;100;50;2;True;2000;2;0;0;0;0;0;0;224.97962951660156;25.791883945465088;78850.607428495;68611.19797706604;6432.600201058875;3806.7699999999995;[88.27, 88.27, 88.27, 87.27, 48.27, 88.27, 69.27, 32.72, 31.27, 88.27, 55.27, 88.27, 65.27, 88.27, 81.27, 53.27, 27.65, 88.27, 88.27, 30.26, 88.27, 88.27, 72.27, 88.27, 88.27, 88.27, 76.27, 88.27, 66.27, 52.27, 88.27, 62.27, 88.27, 88.27, 88.27, 88.27, 88.27, 88.27, 33.72, 85.27, 88.27, 53.27, 88.27, 88.27, 88.27, 88.27, 75.27, 88.27, 88.27, 88.27];60.62;[4, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 3, 3, 1, 1, 1, 1, 2, 3, 2, 1, 2, 2, 3, 4, 3, 1, 1, 2, 3, 1, 2, 3, 3, 3, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3, 2, 3];3
50;100;50;3;True;2000;2;0;0;0;0;0;0;259.7446355819702;34.72407293319702;77811.7019563917;68318.54533052444;5942.011768662185;3551.3599999999988;[91.64, 91.64, 91.64, 80.64, 91.64, 28.64, 35.64, 91.64, 91.64, 91.64, 20.64, 64.64, 91.64, 91.64, 44.64, 91.64, 28.64, 68.64, 28.64, 91.64, 91.64, 91.64, 91.64, 40.64, 69.64, 58.64, 91.64, 16.67, 46.64, 91.64, 33.64, 91.64, 91.64, 91.64, 91.64, 67.64, 73.64, 90.64, 91.64, 91.64, 59.64, 86.64, 83.64, 32.64, 66.64, 56.64, 68.64, 89.64, 66.64, 25.97];74.97;[2, 4, 2, 1, 3, 1, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 3, 2, 1, 4, 3, 3, 2, 2, 1, 1, 2, 1, 2, 3, 1, 1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 1, 3, 1, 3, 1, 1];3
50;100;50;4;True;2000;2;0;0;0;0;0;0;164.51171970367432;42.93616199493408;79892.51096198082;71150.76032400131;6197.124663670779;2544.819999999999;[42.71, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 32.46, 54.97, 15.56, 54.97, 20.99, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 14.07, 54.97, 54.97, 41.71, 54.97, 54.97, 17.61, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 54.97, 50.97, 54.97, 54.97];40.9;[1, 3, 1, 3, 2, 4, 2, 1, 2, 3, 2, 1, 1, 1, 3, 1, 5, 2, 2, 2, 2, 1, 1, 2, 3, 3, 2, 2, 2, 3, 4, 1, 3, 1, 3, 2, 2, 3, 2, 3, 1, 1, 4, 2, 2, 2, 1];4
50;100;50;5;True;2000;2;0;0;0;0;0;0;200.16337060928345;28.550928354263306;77928.61583535277;69261.77654266357;5976.956753733703;2689.680000000002;[64.38, 64.38, 58.38, 64.38, 28.33, 64.38, 64.38, 43.38, 64.38, 34.38, 64.38, 3.0, 40.38, 44.38, 58.38, 64.38, 23.79, 36.38, 64.38, 64.38, 64.38, 64.38, 64.38, 60.38, 18.5, 64.38, 27.33, 33.46, 64.38, 64.38, 64.38, 64.38, 64.38, 64.38, 64.38, 64.38, 16.89, 64.38, 64.38, 64.38, 46.38, 64.38, 64.38, 41.38, 64.38, 14.42, 64.38, 64.38, 64.38, 64.38];61.379999999999995;[2, 5, 3, 3, 1, 1, 1, 1, 1, 4, 2, 3, 2, 1, 4, 2, 2, 2, 1, 3, 1, 3, 1, 2, 2, 5, 4, 1, 2, 2, 2, 2, 1, 3, 2, 2, 1, 2, 3, 2, 3, 1, 3, 2, 2, 2];4
50;100;50;6;True;2000;2;0;0;0;0;0;0;208.3834023475647;37.6094069480896;82527.09210133202;73715.17629432678;5697.269739338231;3114.7600000000034;[74.26, 74.26, 74.26, 74.26, 74.26, 74.26, 70.26, 74.26, 74.26, 38.26, 27.64, 39.26, 74.26, 74.26, 50.26, 13.6, 74.26, 74.26, 61.26, 74.26, 74.26, 67.26, 71.26, 32.64, 74.26, 74.26, 74.26, 47.26, 35.26, 34.64, 74.26, 74.26, 74.26, 74.26, 74.26, 74.26, 74.26, 37.26, 74.26, 74.26, 74.26, 22.04, 37.26, 74.26, 74.26, 74.26, 24.38, 28.64, 74.26, 74.26];60.660000000000004;[2, 1, 3, 2, 1, 3, 5, 2, 3, 1, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 2, 3, 1, 3, 1, 2, 2, 1, 2, 2, 3, 4, 2, 2, 2, 2, 2, 4, 2, 1, 2, 1, 4, 2, 1, 2];4
