num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
10;60;10;3;True;2000;2;0;0;0;0;0;0;302.0016965866089;1.3892176151275635;53113.72469610636;47808.28827095032;3400.449270486916;1904.9500000000003;[159.24, 197.19, 197.19, 196.19, 197.19, 196.19, 197.19, 170.19, 197.19, 197.19];37.94999999999999;[4, 8, 5, 3, 7, 5, 7, 7, 6, 8];5
10;60;10;4;True;2000;2;0;0;0;0;0;0;269.4472975730896;1.3851637840270996;56555.35005819588;51270.080791950226;3473.3503101059223;1811.9000000000003;[181.19, 181.19, 181.19, 181.19, 181.19, 181.19, 181.19, 181.19, 181.19, 181.19];0.0;[6, 7, 5, 4, 6, 8, 7, 6, 5, 6];4
10;60;10;5;True;2000;2;0;0;0;0;0;0;316.2015357017517;1.24546480178833;53577.01079340937;47769.09957695007;3755.363676975803;2052.5;[205.55, 205.55, 203.55, 205.55, 205.55, 204.55, 205.55, 205.55, 205.55, 205.55];2.0;[6, 8, 7, 5, 6, 6, 6, 6, 5, 5];3
10;60;10;6;True;2000;2;0;0;0;0;0;0;298.5336775779724;1.4965410232543945;58585.889508572975;53361.096500873566;3358.9196164480704;1865.9000000000003;[194.19, 194.19, 194.19, 194.19, 194.19, 194.19, 194.19, 194.19, 194.19, 118.19];76.0;[4, 5, 6, 7, 8, 7, 4, 8, 5, 6];4
10;70;10;1;True;2000;2;0;0;0;0;0;0;309.4045548439026;1.943598985671997;68091.71902142582;62081.89316511154;4196.735689831618;1813.0999999999997;[181.31, 181.31, 181.31, 181.31, 181.31, 181.31, 181.31, 181.31, 181.31, 181.31];0.0;[9, 4, 8, 3, 10, 7, 6, 8, 6, 9];7
10;70;10;2;True;2000;2;0;0;0;0;0;0;353.641396522522;2.0526912212371826;66486.38009381322;60243.94178056717;4178.128221066255;2064.3399999999997;[210.22, 210.22, 210.22, 210.22, 210.22, 210.22, 206.79, 175.79, 210.22, 210.22];34.43000000000001;[7, 5, 4, 11, 8, 8, 9, 6, 7, 5];7
10;70;10;3;True;2000;2;0;0;0;0;0;0;330.20928955078125;1.884718418121338;65988.56159082415;60072.31995820999;4001.5985303164025;1914.6200000000001;[191.39, 191.47, 191.47, 191.47, 191.47, 191.47, 191.47, 191.47, 191.47, 191.47];0.0800000000000125;[6, 11, 7, 5, 9, 4, 8, 7, 5, 8];7
10;70;10;4;True;2000;2;0;0;0;0;0;0;377.9886155128479;1.8528401851654053;70249.35272691108;63700.709587574005;4393.1665782276195;2155.5;[227.25, 227.25, 227.25, 198.25, 227.25, 227.25, 227.25, 186.25, 180.25, 227.25];47.0;[7, 6, 8, 4, 7, 9, 6, 8, 7, 8];5
10;70;10;5;True;2000;2;0;0;0;0;0;0;387.4666657447815;1.8790910243988037;67063.98873903666;60387.0132727623;4386.369073011311;2290.6;[231.16, 219.16, 231.16, 231.16, 231.16, 231.16, 231.16, 231.16, 231.16, 222.16];12.0;[4, 8, 8, 8, 6, 6, 8, 8, 6, 8];4
10;70;10;6;True;2000;2;0;0;0;0;0;0;310.07524824142456;2.425257682800293;71556.34118169936;65551.45735692978;4163.495359828393;1841.3999999999996;[184.14, 184.14, 184.14, 184.14, 184.14, 184.14, 184.14, 184.14, 184.14, 184.14];0.0;[5, 5, 9, 6, 10, 8, 5, 7, 8, 7];5
