num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
10;20;10;1;True;2000;2;0;0;0;0;0;0;146.9521427154541;0.2275080680847168;17258.75418274382;14539.916383743286;1322.9694167748369;1395.8400000000001;[152.69, 100.66, 126.69, 109.66, 152.69, 142.69, 152.69, 152.69, 152.69, 152.69];52.03;[2, 1, 2, 4, 1, 2, 2, 3, 3];3
10;20;10;2;True;2000;2;0;0;0;0;0;0;108.56201839447021;0.18459010124206543;15965.498903186428;13687.270596981049;1182.204311009724;1096.0000000000002;[112.7, 112.7, 112.7, 112.7, 112.7, 112.7, 112.7, 81.7, 112.7, 112.7];31.0;[2, 1, 1, 4, 1, 2, 3, 2, 2, 2];3
10;20;10;3;True;2000;2;0;0;0;0;0;0;116.20421171188354;0.16144299507141113;14809.552770778717;12489.59928226471;1150.073537490696;1169.91;[102.53, 96.63, 123.46, 123.46, 123.46, 123.46, 106.53, 123.46, 123.46, 123.46];26.83;[1, 1, 2, 1, 4, 1, 3, 2, 2, 3];3
10;20;10;4;True;2000;2;0;0;0;0;0;0;99.83615636825562;0.1716470718383789;14888.97858700612;12894.098491191864;966.734667403578;1028.18;[77.02, 106.12, 102.2, 106.12, 106.12, 106.12, 106.12, 106.12, 106.12, 106.12];29.10000000000001;[2, 2, 1, 1, 1, 3, 2, 2, 2, 4];3
10;20;10;5;True;2000;2;0;0;0;0;0;0;106.6815276145935;0.20006203651428223;14611.359386971571;12390.883092403412;1132.6103678854881;1087.8999999999999;[111.99, 111.99, 90.99, 111.99, 111.99, 111.99, 110.99, 111.99, 101.99, 111.99];21.0;[3, 2, 3, 1, 1, 3, 2, 1, 2, 2];2
10;20;10;6;True;2000;2;0;0;0;0;0;0;112.04549503326416;0.15898990631103516;15978.341106635875;13814.440569400787;1039.2274727595488;1124.6999999999996;[101.57, 82.57, 121.57, 121.57, 104.57, 106.57, 121.57, 121.57, 121.57, 121.57];39.0;[1, 1, 4, 1, 2, 1, 2, 3, 2, 3];3
10;30;10;1;True;2000;2;0;0;0;0;0;0;163.91605043411255;0.3693273067474365;24139.022707010474;20854.328228473663;1814.7245803397063;1470.0;[147.0, 147.0, 147.0, 147.0, 147.0, 147.0, 147.0, 147.0, 147.0, 147.0];0.0;[2, 2, 4, 1, 5, 4, 2, 3, 4, 3];4
10;30;10;2;True;2000;2;0;0;0;0;0;0;148.61363410949707;0.43933653831481934;23366.30420045666;20096.13838338852;1939.7659247364113;1330.3999999999999;[134.04, 134.04, 134.04, 134.04, 134.04, 134.04, 134.04, 124.04, 134.04, 134.04];9.999999999999986;[3, 2, 3, 4, 2, 3, 4, 3, 3, 3];2
10;30;10;3;True;2000;2;0;0;0;0;0;0;169.62525033950806;0.37172579765319824;23244.731565649952;20023.853922843933;1798.7053836988764;1422.1699999999996;[123.32, 126.32, 155.14, 152.32, 155.14, 105.19, 155.14, 139.32, 155.14, 155.14];49.94999999999999;[2, 1, 3, 1, 5, 3, 5, 2, 3, 5];4
10;30;10;4;True;2000;2;0;0;0;0;0;0;146.95151472091675;0.36626124382019043;25134.980943008784;22229.973942279816;1577.3084709671566;1327.7399999999998;[119.04, 134.3, 134.3, 134.3, 134.3, 134.3, 134.3, 134.3, 134.3, 134.3];15.260000000000005;[2, 4, 3, 2, 1, 5, 4, 2, 2, 5];4
10;30;10;5;True;2000;2;0;0;0;0;0;0;134.15333461761475;0.4495999813079834;22710.330579886624;19836.080417633057;1681.5922009605902;1192.7;[121.17, 121.17, 121.17, 121.17, 115.17, 121.17, 121.17, 121.17, 108.17, 121.17];13.0;[1, 4, 4, 5, 1, 2, 4, 3, 3, 3];4
10;30;10;6;True;2000;2;0;0;0;0;0;0;154.78172779083252;0.3606531620025635;24019.97555073018;21183.470629692078;1555.2191209999758;1281.3;[142.73, 81.73, 142.73, 142.73, 141.73, 132.73, 102.73, 142.73, 142.73, 108.73];60.999999999999986;[4, 2, 3, 3, 5, 1, 2, 3, 3, 4];4
10;40;10;1;True;2000;2;0;0;0;0;0;0;203.6291060447693;0.6664879322052002;33525.298711311036;29573.397802352905;2339.303590185631;1612.6199999999997;[162.56, 162.56, 149.58, 162.56, 162.56, 162.56, 162.56, 162.56, 162.56, 162.56];12.97999999999999;[4, 4, 4, 3, 6, 3, 3, 4, 4, 5];3
10;40;10;2;True;2000;2;0;0;0;0;0;0;181.04705142974854;0.558366060256958;32070.609435448932;28169.895058631897;2557.1212675149313;1343.62;[141.87, 141.87, 141.87, 141.87, 141.87, 141.87, 129.87, 78.79, 141.87, 141.87];63.08;[3, 2, 1, 6, 6, 7, 5, 3, 3, 4];6
10;40;10;3;True;2000;2;0;0;0;0;0;0;208.58304119110107;0.5952205657958984;33078.756617231884;29163.61610174179;2307.555843441648;1607.5800000000002;[149.75, 166.19, 159.75, 166.19, 166.19, 134.75, 166.19, 166.19, 166.19, 166.19];31.439999999999998;[2, 3, 4, 1, 6, 6, 4, 4, 3, 7];6
10;40;10;4;True;2000;2;0;0;0;0;0;0;190.9613184928894;0.7057390213012695;33399.16613315645;29668.1129322052;2261.092827672156;1469.9800000000002;[134.44, 153.44, 153.44, 153.44, 153.44, 153.44, 153.44, 153.44, 108.02, 153.44];45.42;[3, 5, 2, 4, 3, 6, 5, 3, 3, 6];4
10;40;10;5;True;2000;2;0;0;0;0;0;0;209.1768674850464;0.5738463401794434;31952.488634591275;27842.210067272186;2461.162855491538;1649.1400000000003;[166.86, 166.86, 166.86, 166.86, 166.86, 147.4, 166.86, 166.86, 166.86, 166.86];19.460000000000008;[1, 4, 6, 4, 4, 2, 5, 5, 4, 5];5
10;40;10;6;True;2000;2;0;0;0;0;0;0;191.2444405555725;0.7139899730682373;34325.59989719583;30518.691035747528;2323.7370308711575;1483.2;[155.72, 125.72, 155.72, 155.72, 150.72, 153.72, 134.72, 155.72, 155.72, 139.72];30.0;[3, 3, 4, 5, 6, 4, 2, 5, 3, 5];4
10;50;10;1;True;2000;2;0;0;0;0;0;0;257.5881915092468;0.8166842460632324;43938.027960400075;39251.88463973999;2848.137624503457;1837.9799999999996;[186.62, 158.4, 186.62, 186.62, 186.62, 186.62, 186.62, 186.62, 186.62, 186.62];28.22;[6, 4, 6, 3, 6, 5, 3, 4, 7, 6];4
10;50;10;2;True;2000;2;0;0;0;0;0;0;240.58449125289917;1.3769888877868652;43443.892522914604;38555.47763442993;3154.6907909711404;1733.73;[178.02, 178.02, 178.02, 178.02, 167.02, 178.02, 178.02, 170.55, 150.02, 178.02];28.0;[5, 5, 2, 9, 5, 7, 6, 4, 2, 5];7
10;50;10;3;True;2000;2;0;0;0;0;0;0;246.05406761169434;0.931596040725708;42368.965163042514;37775.55167675018;2857.3071305379294;1736.13;[150.06, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23];26.169999999999987;[2, 6, 6, 3, 7, 7, 6, 4, 5, 4];5
10;50;10;4;True;2000;2;0;0;0;0;0;0;235.7161741256714;0.9688334465026855;43438.42307054154;38944.42107915878;2777.662218178635;1716.3;[172.53, 172.53, 172.53, 172.53, 170.53, 172.53, 172.53, 172.53, 165.53, 172.53];7.0;[5, 6, 4, 5, 3, 7, 4, 7, 5, 4];4
10;50;10;5;True;2000;2;0;0;0;0;0;0;246.44839429855347;0.8985233306884766;42216.83346390189;37458.55992650986;3103.430642740583;1654.8400000000004;[176.15, 176.15, 129.49, 176.15, 166.15, 176.15, 176.15, 153.15, 176.15, 149.15];46.66;[4, 8, 5, 5, 3, 5, 7, 5, 3, 5];5
10;50;10;6;True;2000;2;0;0;0;0;0;0;240.3661961555481;1.127013921737671;44553.44617082402;40101.41970872879;2796.0797141739404;1655.9000000000003;[165.19, 164.19, 171.19, 171.19, 171.19, 171.19, 171.19, 171.19, 171.19, 128.19];43.0;[4, 3, 7, 3, 7, 7, 3, 7, 4, 5];4
10;60;10;1;True;2000;2;0;0;0;0;0;0;287.0561842918396;1.250859260559082;55701.725542569955;50317.07826805115;3539.9429899498045;1844.7;[184.47, 184.47, 184.47, 184.47, 184.47, 184.47, 184.47, 184.47, 184.47, 184.47];0.0;[7, 5, 4, 4, 8, 6, 5, 8, 8, 5];4
10;60;10;2;True;2000;2;0;0;0;0;0;0;281.12036514282227;1.6901602745056152;54488.31296582865;48947.50516080856;3725.248488659153;1815.6000000000001;[183.46, 183.46, 183.46, 183.46, 183.46, 183.46, 183.46, 164.46, 183.46, 183.46];19.0;[3, 7, 2, 6, 7, 8, 9, 6, 6, 6];7
10;60;10;3;True;2000;2;0;0;0;0;0;0;310.60787439346313;1.365811824798584;53192.008611550606;47786.04182720184;3414.8031300632456;1991.1299999999997;[164.69, 195.88, 203.82, 203.82, 203.82, 203.82, 203.82, 203.82, 203.82, 203.82];39.129999999999995;[4, 7, 4, 4, 8, 4, 8, 7, 5, 9];5
10;60;10;4;True;2000;2;0;0;0;0;0;0;327.5341386795044;1.2210698127746582;57099.1343418353;51497.209414958954;3480.7700827181297;2121.2;[216.72, 219.72, 183.72, 219.72, 219.72, 219.72, 219.72, 219.72, 182.72, 219.72];37.0;[6, 7, 4, 5, 6, 10, 4, 5, 5, 8];6
10;60;10;5;True;2000;2;0;0;0;0;0;0;281.01220083236694;1.3112385272979736;52734.153260073326;47139.02517414093;3762.06745655471;1833.0999999999997;[183.31, 183.31, 183.31, 183.31, 183.31, 183.31, 183.31, 183.31, 183.31, 183.31];0.0;[6, 8, 7, 5, 6, 6, 5, 5, 5, 7];3
10;60;10;6;True;2000;2;0;0;0;0;0;0;297.6764888763428;1.796600341796875;58907.4504591717;53646.92796564102;3319.410861078929;1941.1000000000004;[194.11, 194.11, 194.11, 194.11, 194.11, 194.11, 194.11, 194.11, 194.11, 194.11];0.0;[5, 5, 6, 6, 6, 7, 5, 6, 7, 7];2
10;70;10;1;True;2000;2;0;0;0;0;0;0;386.4851417541504;1.9981486797332764;70733.29436314286;64156.445135593414;4181.8261663365265;2395.0;[241.3, 241.3, 241.3, 236.3, 241.3, 241.3, 228.3, 241.3, 241.3, 241.3];13.0;[9, 7, 7, 6, 9, 4, 5, 7, 8, 8];5
10;70;10;2;True;2000;2;0;0;0;0;0;0;372.53865242004395;2.154917001724243;66522.52653840772;60137.6363863945;4185.086276426987;2199.8;[223.68, 223.68, 223.68, 223.68, 202.68, 223.68, 223.68, 207.68, 223.68, 223.68];21.0;[7, 8, 2, 12, 7, 8, 9, 6, 6, 5];10
10;70;10;3;True;2000;2;0;0;0;0;0;0;340.4427433013916;1.6280407905578613;65687.48564846606;59710.08683347702;3972.3093260287014;2005.1;[202.04, 202.04, 202.04, 186.74, 202.04, 202.04, 202.04, 202.04, 202.04, 202.04];15.299999999999983;[5, 8, 6, 7, 5, 5, 9, 10, 8, 7];5
10;70;10;4;True;2000;2;0;0;0;0;0;0;396.2068386077881;1.5984094142913818;69721.84461003842;62955.02342557907;4389.317974292805;2377.5;[212.55, 247.55, 235.55, 247.55, 247.55, 247.55, 247.55, 247.55, 196.55, 247.55];51.0;[8, 7, 8, 7, 4, 8, 5, 8, 5, 10];6
10;70;10;5;True;2000;2;0;0;0;0;0;0;383.3837466239929;2.0679283142089844;67316.27293172733;60743.09282016754;4380.440018617733;2192.7;[228.57, 228.57, 228.57, 228.57, 228.57, 185.57, 228.57, 178.57, 228.57, 228.57];50.0;[4, 9, 8, 10, 5, 5, 6, 8, 6, 9];6
10;70;10;6;True;2000;2;0;0;0;0;0;0;341.9861125946045;1.7507038116455078;71274.06615323399;65082.20491170883;4158.416966241323;2033.4000000000003;[205.44, 196.44, 205.44, 205.44, 193.44, 205.44, 205.44, 205.44, 205.44, 205.44];12.0;[4, 6, 8, 8, 8, 6, 7, 7, 9, 7];5
10;80;10;1;True;2000;2;0;0;0;0;0;0;395.9978427886963;2.1916797161102295;83152.22804683856;76288.43472957611;4687.240542445842;2176.6000000000004;[217.66, 217.66, 217.66, 217.66, 217.66, 217.66, 217.66, 217.66, 217.66, 217.66];0.0;[10, 8, 10, 3, 10, 7, 6, 7, 9, 10];7
10;80;10;2;True;2000;2;0;0;0;0;0;0;422.0756530761719;2.3471662998199463;80152.7004578447;73080.9962348938;4873.909196196257;2197.75;[228.09, 228.09, 223.09, 204.09, 225.09, 228.09, 228.09, 183.94, 228.09, 221.09];44.150000000000006;[9, 8, 4, 9, 9, 10, 8, 6, 9, 8];6
10;80;10;3;True;2000;2;0;0;0;0;0;0;536.1512145996094;2.8891711235046387;82890.97637422348;75367.80476808548;4734.680959036464;2788.5;[299.31, 224.75, 302.72, 292.64, 251.64, 233.64, 275.64, 302.72, 302.72, 302.72];77.97000000000003;[7, 8, 8, 7, 8, 4, 10, 10, 9, 9];6
10;80;10;4;True;2000;2;0;0;0;0;0;0;458.77668857574463;2.282407522201538;83507.94584794536;75951.68594169617;5127.36469237636;2428.8999999999996;[255.99, 255.99, 231.99, 255.99, 227.99, 255.99, 255.99, 218.99, 213.99, 255.99];42.0;[8, 9, 8, 9, 7, 10, 7, 10, 4, 8];6
10;80;10;5;True;2000;2;0;0;0;0;0;0;404.6613292694092;2.543210983276367;82225.8755300531;75086.33014249802;4987.951927358259;2151.6000000000004;[215.16, 215.16, 215.16, 215.16, 215.16, 215.16, 215.16, 215.16, 215.16, 215.16];0.0;[5, 10, 9, 8, 7, 7, 8, 10, 7, 9];5
10;80;10;6;True;2000;2;0;0;0;0;0;0;372.8695764541626;3.801305055618286;84843.0144146909;78055.47281837463;4775.128821162514;2012.4;[202.74, 202.74, 202.74, 202.74, 202.74, 202.74, 202.74, 202.74, 202.74, 187.74];15.0;[5, 5, 9, 9, 6, 9, 11, 10, 8, 8];6
10;90;10;1;True;2000;2;0;0;0;0;0;0;478.62108993530273;3.2392728328704834;102717.57891601633;95103.75889110565;5185.370658317443;2428.4;[242.84, 242.84, 242.84, 242.84, 242.84, 242.84, 242.84, 242.84, 242.84, 242.84];0.0;[11, 7, 10, 8, 11, 8, 6, 10, 10, 9];5
10;90;10;2;True;2000;2;0;0;0;0;0;0;465.85396432876587;3.109032392501831;94271.28997852463;86376.52688407898;5639.657680739218;2255.1;[191.01, 230.01, 230.01, 230.01, 230.01, 230.01, 230.01, 224.01, 230.01, 230.01];39.0;[7, 5, 5, 11, 12, 14, 11, 8, 9, 8];9
10;90;10;3;True;2000;2;0;0;0;0;0;0;471.2101559638977;2.761091709136963;96591.42764945413;88988.17554092407;5338.052400077717;2265.2000000000003;[233.13, 233.13, 233.13, 221.13, 233.13, 194.03, 233.13, 218.13, 233.13, 233.13];39.099999999999994;[6, 7, 9, 6, 13, 9, 9, 10, 13, 8];7
10;90;10;4;True;2000;2;0;0;0;0;0;0;447.2754511833191;2.909675359725952;98882.79704120122;91096.97411584854;5602.859192477884;2182.98;[203.79, 222.8, 205.79, 222.8, 222.8, 222.8, 222.8, 222.8, 213.8, 222.8];19.01000000000002;[10, 10, 5, 7, 9, 10, 10, 11, 7, 11];6
10;90;10;5;True;2000;2;0;0;0;0;0;0;443.74354124069214;2.875009775161743;96791.72990438907;89087.53756380081;5489.553390776773;2214.6;[221.46, 221.46, 221.46, 221.46, 221.46, 221.46, 221.46, 221.46, 221.46, 221.46];0.0;[8, 12, 13, 8, 5, 12, 7, 10, 6, 9];8
10;90;10;6;True;2000;2;0;0;0;0;0;0;560.6649050712585;4.109527111053467;104075.23830590835;95948.70696592331;5319.645184053049;2806.9;[283.19, 283.19, 283.19, 283.19, 283.19, 283.19, 283.19, 281.19, 280.19, 263.19];20.0;[7, 6, 10, 11, 10, 12, 6, 10, 8, 10];6
10;100;10;1;True;2000;2;0;0;0;0;0;0;625.8875403404236;3.443897008895874;119403.13210504514;110673.20738983154;5770.214285517495;2959.6800000000007;[299.88, 299.88, 272.76, 293.88, 299.88, 299.88, 299.88, 299.88, 293.88, 299.88];27.120000000000005;[12, 9, 11, 6, 12, 10, 9, 11, 9, 11];6
10;100;10;2;True;2000;2;0;0;0;0;0;0;639.7470750808716;3.5849268436431885;113515.90353835381;104144.24303817749;6449.723873468416;2921.96;[287.09, 303.09, 277.63, 298.09, 303.09, 281.09, 303.09, 283.09, 282.61, 303.09];25.45999999999998;[8, 9, 5, 10, 11, 14, 13, 10, 9, 11];9
10;100;10;3;True;2000;2;0;0;0;0;0;0;542.3285675048828;3.956401824951172;114553.88648518958;106287.97684717178;5780.374814526167;2485.58;[251.06, 251.06, 251.06, 251.06, 251.06, 251.06, 251.06, 226.04, 251.06, 251.06];25.02000000000001;[9, 12, 12, 9, 9, 9, 10, 8, 9, 13];5
10;100;10;4;True;2000;2;0;0;0;0;0;0;540.223819732666;4.177654027938843;114667.5279263577;105837.02953863144;6304.613501352759;2525.85;[256.1, 256.1, 220.95, 256.1, 256.1, 256.1, 256.1, 256.1, 256.1, 256.1];35.150000000000034;[8, 11, 7, 6, 10, 11, 14, 12, 12, 9];8
10;100;10;5;True;2000;2;0;0;0;0;0;0;563.6819005012512;4.885197401046753;116139.08366405011;107456.11440992355;6128.565141322373;2554.4500000000003;[261.16, 223.01, 256.16, 261.16, 261.16, 261.16, 261.16, 261.16, 247.16, 261.16];38.150000000000034;[8, 9, 9, 12, 9, 13, 10, 9, 10, 11];5
10;100;10;6;True;2000;2;0;0;0;0;0;0;715.6311941146851;4.970927953720093;122355.76177068007;113308.96699810028;5945.36872629699;3101.3999999999996;[335.74, 335.74, 253.74, 335.74, 289.74, 335.74, 333.74, 335.74, 335.74, 209.74];126.0;[11, 6, 11, 9, 12, 11, 9, 13, 9, 9];7
10;30;10;1;True;2000;3;0;0;0;0;0;0;174.61907577514648;0.7080769538879395;23302.598493671016;19884.59555196762;1810.4470595766643;1607.5799999999997;[162.56, 162.56, 161.55, 162.56, 162.56, 162.56, 162.56, 162.56, 145.55, 162.56];17.00999999999999;[3, 2, 4, 3, 3, 3, 3, 2, 3, 4];2
10;30;10;2;True;2000;3;0;0;0;0;0;0;207.18847799301147;0.45498108863830566;23851.908442389777;20097.629455566406;1908.077792169012;1846.2;[183.52, 195.52, 184.52, 195.52, 195.52, 195.52, 195.52, 109.52, 195.52, 195.52];86.00000000000001;[2, 3, 1, 5, 3, 3, 4, 3, 3, 3];4
10;30;10;3;True;2000;3;0;0;0;0;0;0;159.0213770866394;0.5037791728973389;22654.315963697532;19435.081448078156;1786.0940946207993;1433.1399999999999;[133.68, 140.68, 147.07, 146.68, 147.07, 129.68, 147.07, 147.07, 147.07, 147.07];17.389999999999986;[2, 2, 3, 5, 4, 4, 2, 3, 5];3
10;30;10;4;True;2000;3;0;0;0;0;0;0;123.52430725097656;0.577796459197998;24313.68989470591;21665.694626808167;1573.260619681658;1074.7;[110.48, 110.48, 110.48, 110.48, 110.48, 110.48, 110.48, 110.48, 80.38, 110.48];30.10000000000001;[2, 4, 2, 2, 2, 5, 4, 3, 3, 3];3
10;30;10;5;True;2000;3;0;0;0;0;0;0;146.9390606880188;0.3289668560028076;22265.138878113958;19294.23166847229;1697.9574224911003;1272.98;[135.73, 135.73, 135.73, 135.73, 135.73, 135.73, 135.73, 135.73, 92.41, 94.73];43.31999999999999;[2, 3, 4, 3, 1, 3, 5, 3, 3, 3];4
10;30;10;6;True;2000;3;0;0;0;0;0;0;185.4038381576538;0.3002960681915283;24834.81259846974;21591.747994422913;1569.5684683523275;1673.5000000000005;[176.65, 176.65, 176.65, 176.65, 176.65, 144.65, 115.65, 176.65, 176.65, 176.65];61.0;[2, 2, 4, 3, 5, 3, 2, 4, 2, 3];3
10;40;10;1;True;2000;3;0;0;0;0;0;0;253.3911862373352;0.8846888542175293;33030.69343217533;28761.288801670074;2389.811549237214;1879.58;[213.93, 147.84, 176.84, 175.84, 191.84, 177.84, 185.84, 200.84, 194.84, 213.93];66.09;[4, 4, 6, 1, 7, 4, 3, 3, 4, 4];6
10;40;10;2;True;2000;3;0;0;0;0;0;0;173.274160861969;0.5233702659606934;31927.24869447469;27998.197963237762;2585.94166248342;1343.1000000000004;[135.61, 135.61, 135.61, 135.61, 135.61, 135.61, 135.61, 122.61, 135.61, 135.61];13.000000000000014;[4, 3, 3, 6, 5, 6, 3, 4, 2, 4];4
10;40;10;3;True;2000;3;0;0;0;0;0;0;180.2843885421753;0.6781301498413086;31454.417833526186;27773.524171829224;2316.7252430189205;1364.1899999999996;[104.6, 143.89, 143.89, 143.89, 143.89, 108.47, 143.89, 143.89, 143.89, 143.89];39.28999999999999;[2, 4, 4, 3, 5, 5, 3, 4, 4, 6];4
10;40;10;4;True;2000;3;0;0;0;0;0;0;196.8685302734375;0.7443301677703857;32354.391519232064;28470.780833244324;2294.4881763071617;1589.1299999999997;[143.31, 162.6, 162.6, 156.31, 162.6, 162.6, 162.6, 151.31, 162.6, 162.6];19.289999999999992;[4, 5, 4, 2, 2, 6, 3, 3, 4, 7];5
10;40;10;5;True;2000;3;0;0;0;0;0;0;178.8084740638733;0.6872580051422119;30876.74661777624;27000.404721736908;2457.0469972452356;1419.2600000000002;[144.68, 144.68, 144.68, 144.68, 117.14, 144.68, 144.68, 144.68, 144.68, 144.68];27.540000000000006;[4, 6, 4, 4, 2, 2, 5, 2, 5, 6];4
10;40;10;6;True;2000;3;0;0;0;0;0;0;183.77100896835327;0.545292854309082;34527.792599858374;30653.38325214386;2346.1756063648954;1528.1999999999996;[152.82, 152.82, 152.82, 152.82, 152.82, 152.82, 152.82, 152.82, 152.82, 152.82];0.0;[3, 3, 3, 4, 7, 3, 5, 4, 4, 4];4
10;50;10;1;True;2000;3;0;0;0;0;0;0;237.25355625152588;2.2711338996887207;43674.59088842051;39122.87790489197;2843.1332679826687;1708.6000000000004;[170.86, 170.86, 170.86, 170.86, 170.86, 170.86, 170.86, 170.86, 170.86, 170.86];0.0;[8, 3, 7, 5, 5, 4, 4, 5, 3, 6];5
10;50;10;2;True;2000;3;0;0;0;0;0;0;228.23839807510376;1.4009068012237549;42960.137392846125;38182.35385513306;3142.6528040986123;1635.1599999999999;[168.51, 168.51, 168.51, 168.51, 168.51, 168.51, 151.54, 135.54, 168.51, 168.51];32.97;[3, 6, 4, 8, 5, 6, 6, 3, 3, 6];5
10;50;10;3;True;2000;3;0;0;0;0;0;0;261.01490449905396;1.875952959060669;42227.3701224199;37514.38076925278;2864.5104901794225;1848.4999999999998;[192.06, 192.06, 192.06, 163.51, 192.06, 148.51, 192.06, 192.06, 192.06, 192.06];43.55000000000001;[4, 6, 4, 2, 7, 7, 5, 5, 4, 6];5
10;50;10;4;True;2000;3;0;0;0;0;0;0;292.66967391967773;1.0462160110473633;44018.08192840559;39235.84633398056;2805.2852165151635;1976.9299999999998;[150.25, 219.52, 219.52, 170.52, 219.52, 188.52, 219.52, 215.52, 154.52, 219.52];69.27000000000001;[3, 7, 6, 3, 3, 6, 5, 6, 5, 6];4
10;50;10;5;True;2000;3;0;0;0;0;0;0;239.14478254318237;1.312417984008789;41042.066662145175;36271.59354829788;3116.3523545622143;1654.1000000000001;[171.21, 171.21, 171.21, 171.21, 119.21, 171.21, 171.21, 171.21, 165.21, 171.21];52.000000000000014;[4, 6, 7, 5, 3, 5, 7, 3, 3, 7];4
10;50;10;6;True;2000;3;0;0;0;0;0;0;217.64443731307983;1.4110009670257568;44133.995516392664;39748.96205615997;2801.108677889559;1583.8999999999999;[159.09, 159.09, 159.09, 159.09, 159.09, 159.09, 152.09, 159.09, 159.09, 159.09];7.0;[5, 3, 5, 6, 6, 4, 5, 7, 4, 5];4
10;60;10;1;True;2000;3;0;0;0;0;0;0;384.77736043930054;1.9516630172729492;58633.35293338495;52623.52762699127;3537.5776908075854;2472.2;[256.32, 231.32, 255.32, 224.32, 253.32, 233.32, 256.32, 256.32, 249.32, 256.32];32.0;[6, 7, 9, 3, 7, 5, 6, 6, 5, 6];6
10;60;10;2;True;2000;3;0;0;0;0;0;0;539.2893109321594;1.8897380828857422;53912.89435381113;47829.2187871933;3712.232788701986;2371.4;[187.94, 371.94, 183.94, 196.94, 233.94, 282.94, 213.94, 219.94, 206.94, 272.94];188.0;[7, 8, 4, 9, 4, 8, 7, 6, 2, 5];7
10;60;10;3;True;2000;3;0;0;0;0;0;0;319.4323592185974;1.3700790405273438;53979.02558254539;48452.88002586365;3470.2612099218695;2055.84;[172.93, 209.99, 209.99, 209.99, 209.99, 202.99, 209.99, 209.99, 209.99, 209.99];37.06;[3, 7, 6, 5, 8, 6, 7, 6, 5, 7];5
10;60;10;4;True;2000;3;0;0;0;0;0;0;320.6949577331543;1.2642569541931152;57361.90806997269;52001.037816524506;3373.9483884087795;1986.8900000000003;[205.69, 207.69, 192.69, 207.69, 207.69, 162.68, 207.69, 179.69, 207.69, 207.69];45.00999999999999;[5, 7, 3, 7, 6, 6, 4, 6, 7, 9];6
10;60;10;5;True;2000;3;0;0;0;0;0;0;273.22290420532227;1.8618791103363037;51943.49599320638;46480.72371387482;3727.072694344216;1735.7000000000003;[173.96, 173.96, 173.96, 173.96, 170.06, 173.96, 173.96, 173.96, 173.96, 173.96];3.9000000000000057;[5, 9, 7, 6, 5, 6, 9, 3, 4, 6];6
10;60;10;6;True;2000;3;0;0;0;0;0;0;362.5389475822449;1.9134387969970703;58574.65475085054;52986.60787010193;3336.605543490805;2251.4;[205.73, 184.83, 212.73, 244.73, 244.73, 219.73, 208.73, 244.73, 244.73, 240.73];59.89999999999998;[4, 5, 5, 6, 6, 8, 5, 8, 6, 7];4
10;70;10;1;True;2000;3;0;0;0;0;0;0;331.1447401046753;2.779155731201172;70785.75547701566;64679.98154258728;4141.237579997791;1964.5000000000002;[196.45, 196.45, 196.45, 196.45, 196.45, 196.45, 196.45, 196.45, 196.45, 196.45];0.0;[10, 8, 6, 5, 8, 9, 6, 7, 4, 7];6
10;70;10;2;True;2000;3;0;0;0;0;0;0;370.0409779548645;1.7105581760406494;66070.42517279927;59804.08524799347;4127.051412281708;2139.27;[219.72, 219.72, 219.72, 219.72, 219.72, 219.72, 216.72, 164.79, 219.72, 219.72];54.93000000000001;[7, 8, 5, 7, 5, 10, 9, 7, 7, 5];5
10;70;10;3;True;2000;3;0;0;0;0;0;0;354.72487211227417;2.4718616008758545;66488.35491209835;60440.85350036621;3970.8275217661167;2076.69;[170.85, 211.76, 211.76, 211.76, 211.76, 211.76, 211.76, 211.76, 211.76, 211.76];40.91;[5, 6, 5, 5, 10, 7, 8, 10, 7, 7];5
10;70;10;4;True;2000;3;0;0;0;0;0;0;332.10472297668457;2.6762919425964355;69812.43277832406;63364.42703676224;4431.358476478157;2016.68;[203.2, 203.2, 203.2, 203.2, 203.2, 203.2, 203.2, 203.2, 187.88, 203.2];15.319999999999993;[8, 8, 6, 6, 6, 7, 5, 7, 8, 9];4
10;70;10;5;True;2000;3;0;0;0;0;0;0;363.2169337272644;2.556580066680908;64942.01762269733;58443.11824941635;4355.427289638291;2143.5;[219.75, 219.75, 219.75, 219.75, 219.75, 219.75, 219.75, 219.75, 165.75, 219.75];54.0;[4, 10, 7, 8, 8, 6, 8, 8, 4, 7];6
10;70;10;6;True;2000;3;0;0;0;0;0;0;313.2773380279541;3.3828063011169434;69782.31796519342;63765.50839853287;4160.067189394588;1856.7299999999998;[186.54, 186.54, 186.54, 186.54, 177.87, 186.54, 186.54, 186.54, 186.54, 186.54];8.669999999999987;[6, 6, 9, 6, 9, 6, 6, 10, 6, 6];4
10;80;10;1;True;2000;3;0;0;0;0;0;0;457.67711448669434;3.5451595783233643;89097.5842801914;81980.55567598343;4635.137110340438;2481.9;[248.19, 248.19, 248.19, 248.19, 248.19, 248.19, 248.19, 248.19, 248.19, 248.19];0.0;[6, 7, 11, 8, 11, 8, 7, 6, 8, 8];5
