num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
10;60;10;1;True;2000;1;0;0;0;0;0;0;432.6021776199341;1.4060850143432617;154580.8000812209;148621.64911971617;3513.3591827258515;2445.76;[212.24, 258.98, 242.98, 258.98, 258.98, 258.98, 229.44, 258.98, 207.22, 258.98];51.76000000000002;[6, 7, 7, 6, 7, 5, 5, 5, 5, 7];2
10;60;10;2;True;2000;1;0;0;0;0;0;0;386.96681213378906;1.555797815322876;136037.43214201464;129971.04939586812;3731.850020416276;2334.55;[236.82, 236.82, 236.82, 234.82, 236.82, 236.82, 211.17, 230.82, 236.82, 236.82];25.650000000000006;[4, 5, 5, 8, 7, 10, 6, 4, 5, 6];6
10;60;10;3;True;2000;1;0;0;0;0;0;0;435.1273217201233;1.549232006072998;141795.9272702661;135762.32762667743;3420.737089936054;2612.8700000000003;[278.73, 241.15, 278.73, 237.15, 278.73, 239.15, 278.73, 224.04, 277.73, 278.73];54.690000000000026;[3, 5, 4, 6, 8, 5, 8, 8, 7, 6];5
10;60;10;4;True;2000;1;0;0;0;0;0;0;442.5505361557007;1.5286126136779785;146682.4360239258;140643.63328937988;3469.3920084728215;2569.4000000000005;[236.9, 281.72, 208.07, 275.72, 243.55, 228.36, 281.72, 281.72, 249.92, 281.72];73.65000000000003;[6, 6, 5, 5, 6, 6, 7, 8, 5, 6];3
10;60;10;5;True;2000;1;0;0;0;0;0;0;452.62458419799805;1.5785844326019287;149975.3942515941;143683.69277440832;3711.072152993007;2580.64;[276.9, 234.9, 275.9, 252.9, 276.9, 264.83, 275.9, 220.68, 236.9, 264.83];56.21999999999997;[5, 7, 8, 7, 5, 6, 7, 4, 5, 6];4
10;60;10;6;True;2000;1;0;0;0;0;0;0;407.8845248222351;1.4959089756011963;132712.48837012055;127001.1121223474;3316.9707530701007;2394.45;[246.76, 241.76, 251.76, 251.76, 251.76, 251.76, 188.61, 251.76, 251.76, 206.76];63.14999999999998;[4, 5, 6, 9, 8, 4, 5, 7, 7, 5];5
10;70;10;1;True;2000;1;0;0;0;0;0;0;593.3689861297607;1.9485552310943604;252282.5207430119;245092.32713172626;4146.68659140425;3043.5000000000005;[334.15, 283.15, 334.15, 302.15, 334.15, 301.15, 274.15, 301.15, 334.15, 245.15];88.99999999999997;[8, 5, 8, 6, 9, 6, 5, 9, 7, 7];4
10;70;10;2;True;2000;1;0;0;0;0;0;0;619.4077868461609;1.9645419120788574;228408.6741737748;221275.50471807984;4187.259110488259;2945.9400000000005;[345.05, 345.05, 345.05, 345.05, 292.9, 283.9, 258.9, 168.09, 259.9, 302.05];176.96;[5, 7, 4, 12, 7, 9, 7, 6, 6, 7];8
10;70;10;3;True;2000;1;0;0;0;0;0;0;631.9656100273132;1.7890007495880127;213950.54778087843;206981.4042131581;3944.2342019821244;3024.91;[273.84, 331.55, 305.96, 330.55, 294.4, 234.79, 234.79, 331.55, 308.55, 378.93];144.14000000000001;[9, 7, 7, 5, 8, 6, 7, 7, 7, 7];4
10;70;10;4;True;2000;1;0;0;0;0;0;0;555.908191204071;1.976430892944336;233591.37866923367;226193.09845120064;4410.889370972832;2987.38;[324.02, 294.02, 324.02, 244.02, 318.02, 324.02, 324.02, 324.02, 236.65, 274.57];87.36999999999998;[5, 7, 8, 7, 5, 8, 8, 9, 5, 8];4
10;70;10;5;True;2000;1;0;0;0;0;0;0;577.0150752067566;1.9150733947753906;219151.8873079735;211808.27579480072;4388.5234691879405;2955.0999999999995;[275.52, 285.52, 286.52, 285.52, 240.87, 252.43, 332.43, 331.43, 331.43, 333.43];92.56;[5, 8, 9, 9, 6, 6, 6, 6, 8, 7];4
10;70;10;6;True;2000;1;0;0;0;0;0;0;581.7320556640625;2.0376672744750977;250467.81498393475;243601.48830266923;4181.173657864157;2685.1600000000008;[296.61, 293.61, 296.61, 296.61, 295.61, 295.61, 295.61, 243.61, 230.61, 140.67];155.94000000000003;[6, 5, 7, 7, 10, 8, 8, 7, 7, 5];5
10;80;10;1;True;2000;1;0;0;0;0;0;0;679.1608457565308;2.406895399093628;374780.2604549136;367084.39205675584;4543.453315748609;3152.45;[279.08, 315.08, 348.08, 282.08, 348.08, 319.08, 302.08, 348.08, 348.08, 262.73];85.34999999999997;[7, 7, 8, 6, 10, 7, 9, 13, 6, 7];7
10;80;10;2;True;2000;1;0;0;0;0;0;0;700.1901621818542;2.3501224517822266;362471.5746095938;354493.3040701264;4869.8939983556975;3108.37;[339.58, 303.6, 309.4, 338.58, 295.2, 339.58, 339.58, 163.69, 339.58, 339.58];175.89;[5, 8, 6, 12, 8, 8, 11, 6, 8, 8];7
10;80;10;3;True;2000;1;0;0;0;0;0;0;634.1697287559509;2.2712721824645996;333211.32219090883;325311.7321495508;4726.548234478962;3173.0299999999997;[302.21, 330.21, 330.21, 319.21, 330.21, 330.21, 316.21, 324.21, 294.02, 296.33];36.19;[7, 8, 8, 7, 7, 10, 7, 6, 9, 11];5
10;80;10;4;True;2000;1;0;0;0;0;0;0;685.8647274971008;2.3238048553466797;410879.9727712265;402304.7716073131;5201.203340534806;3373.9999999999995;[344.1, 351.1, 351.1, 351.1, 336.1, 351.1, 351.1, 331.1, 351.1, 256.1];95.0;[10, 7, 10, 8, 6, 10, 7, 9, 6, 7];4
10;80;10;5;True;2000;1;0;0;0;0;0;0;617.4338645935059;2.512052536010742;340634.56044500327;332720.4558109367;4937.842904494927;2976.26;[315.0, 317.0, 317.0, 284.0, 262.17, 317.0, 317.0, 265.0, 317.0, 265.09];54.829999999999984;[7, 11, 8, 8, 9, 6, 6, 6, 10, 9];5
10;80;10;6;True;2000;1;0;0;0;0;0;0;694.0312013626099;2.431875228881836;385950.7786627904;377814.3846483072;4749.824229699835;3386.5599999999995;[231.73, 313.58, 341.57, 304.1, 347.88, 369.74, 369.74, 368.74, 369.74, 369.74];138.01000000000002;[5, 6, 8, 10, 7, 11, 9, 8, 9, 7];6
10;90;10;1;True;2000;1;0;0;0;0;0;0;763.8201642036438;2.8487184047698975;563730.7116284223;555099.0051681071;5131.255036258404;3500.4299999999994;[301.97, 367.37, 367.37, 326.37, 367.37, 367.37, 344.37, 367.37, 367.37, 323.5];65.39999999999998;[6, 9, 10, 7, 13, 7, 10, 10, 8, 10];7
10;90;10;2;True;2000;1;0;0;0;0;0;0;756.2442502975464;3.0484559535980225;547632.1593951774;538407.6961468989;5676.7676871729855;3547.7100000000005;[370.09, 334.42, 370.09, 370.09, 370.09, 370.09, 370.09, 273.57, 370.09, 349.09];96.51999999999998;[9, 7, 7, 11, 11, 11, 11, 6, 10, 7];5
10;90;10;3;True;2000;1;0;0;0;0;0;0;866.0737447738647;3.108980894088745;593391.0251739195;584098.6372572293;5247.9395366203735;4044.45;[431.83, 360.95, 421.2, 336.34, 431.83, 431.83, 430.47, 336.34, 431.83, 431.83];95.49000000000001;[7, 7, 6, 10, 10, 12, 7, 8, 11, 12];6
10;90;10;4;True;2000;1;0;0;0;0;0;0;926.0335712432861;3.0633506774902344;650809.627011252;641193.2143388629;5589.06897444922;4027.3500000000004;[389.54, 457.54, 430.54, 361.89, 356.94, 340.74, 457.54, 398.54, 457.54, 376.54];116.80000000000001;[6, 8, 8, 8, 11, 13, 9, 9, 9, 9];7
10;90;10;5;True;2000;1;0;0;0;0;0;0;845.24169921875;2.8229339122772217;569868.1184545433;561277.9561665875;5403.176334794564;3187.01;[380.93, 380.93, 260.9, 371.93, 380.93, 380.93, 274.9, 159.92, 214.71, 380.93];221.01000000000002;[7, 11, 12, 12, 10, 9, 7, 5, 6, 11];7
10;90;10;6;True;2000;1;0;0;0;0;0;0;752.1095013618469;2.8564834594726562;511137.6406630492;502336.2853059859;5312.4964053745625;3488.8699999999994;[320.42, 359.1, 359.1, 318.13, 359.1, 359.1, 359.1, 336.62, 359.1, 359.1];40.97000000000003;[5, 10, 7, 10, 9, 9, 12, 8, 11, 9];7
10;100;10;1;True;2000;1;0;0;0;0;0;0;954.3310799598694;3.441436529159546;898086.1200936497;888037.921619604;5777.701501693512;4270.51;[432.48, 432.48, 432.48, 432.48, 395.19, 432.48, 432.48, 416.48, 431.48, 432.48];37.29000000000002;[13, 12, 11, 7, 11, 11, 8, 9, 9, 9];6
10;100;10;2;True;2000;1;0;0;0;0;0;0;891.4795308113098;3.343827247619629;794379.484664268;783922.499879037;6535.907762671394;3921.080000000001;[413.11, 389.49, 367.34, 413.11, 316.2, 369.39, 413.11, 413.11, 413.11, 413.11];96.91000000000003;[11, 7, 8, 11, 13, 12, 7, 11, 9, 11];6
10;100;10;3;True;2000;1;0;0;0;0;0;0;900.1199893951416;3.622934579849243;812693.9701899089;803039.7960032636;5804.788811526339;3849.37;[382.8, 399.06, 357.58, 348.19, 402.06, 402.06, 351.44, 402.06, 402.06, 402.06];53.870000000000005;[9, 16, 10, 8, 11, 9, 8, 8, 9, 12];8
10;100;10;4;True;2000;1;0;0;0;0;0;0;849.3573188781738;3.4924585819244385;822504.8906859219;812483.7726377626;6232.185264779991;3788.9600000000005;[371.96, 384.8, 384.8, 383.8, 384.8, 384.8, 384.8, 339.6, 384.8, 384.8];45.19999999999999;[12, 9, 8, 9, 8, 10, 10, 14, 12, 8];6
10;100;10;5;True;2000;1;0;0;0;0;0;0;889.8137879371643;3.150362491607666;753581.1661753887;743498.0730074391;6080.255102371065;4002.8399999999997;[391.14, 410.14, 409.14, 411.14, 411.14, 370.51, 366.21, 411.14, 411.14, 411.14];44.93000000000001;[9, 10, 12, 12, 10, 12, 8, 10, 8, 9];4
10;100;10;6;True;2000;1;0;0;0;0;0;0;887.0029759407043;3.7065203189849854;841006.1494554136;831233.0928191217;5839.109153459262;3933.9700000000003;[399.23, 399.23, 345.9, 399.23, 399.23, 399.23, 399.23, 399.23, 395.23, 398.23];53.33000000000004;[7, 5, 10, 12, 11, 11, 12, 11, 9, 12];7
20;20;20;1;True;2000;1;0;0;0;0;0;0;118.96965503692627;0.5833771228790283;17150.48006605148;14455.090261270436;1292.2251803230592;1403.1799999999996;[96.82, 65.97, 33.36, 96.82, 96.82, 54.29, 39.3, 96.82, 68.97, 37.02, 15.27, 86.82, 96.82, 45.29, 58.29, 96.82, 27.22, 96.82, 96.82, 96.82];81.55;[2, 1, 1, 3, 2, 1, 1, 2, 1, 2, 2, 2];2
20;20;20;2;True;2000;1;0;0;0;0;0;0;160.19367265701294;0.6333649158477783;17132.882498841278;14272.325767518325;1209.4334911201167;1651.1699999999996;[44.6, 140.28, 93.28, 129.28, 85.28, 138.28, 41.3, 82.28, 31.05, 140.28, 47.82, 104.28, 63.28, 75.28, 89.28, 45.82, 16.66, 84.28, 140.28, 58.28];123.62;[2, 3, 1, 1, 1, 2, 1, 2, 2, 1, 4];3
20;20;20;3;True;2000;1;0;0;0;0;0;0;147.71811151504517;0.6498627662658691;16665.488502354732;13949.814126886562;1131.6041998342755;1584.07;[111.78, 111.78, 76.47, 95.47, 126.52, 25.55, 37.12, 93.47, 128.34, 120.52, 16.3, 51.54, 128.34, 67.47, 29.01, 79.47, 42.91, 70.47, 43.2, 128.34];112.04;[2, 2, 4, 1, 1, 1, 2, 1, 1, 1, 4];3
20;20;20;4;True;2000;1;0;0;0;0;0;0;146.04144859313965;0.6126265525817871;16672.25259097052;13859.278132294585;937.8317717460013;1875.1700000000005;[29.02, 133.15, 49.11, 80.77, 121.15, 82.77, 60.56, 97.15, 73.0, 102.15, 17.96, 81.77, 59.56, 133.15, 130.15, 108.15, 133.15, 133.15, 133.15, 116.15];115.19;[1, 2, 2, 1, 1, 1, 3, 2, 2, 1, 1, 2, 1];2
20;20;20;5;True;2000;1;0;0;0;0;0;0;112.17469787597656;0.5269935131072998;15701.367255582734;13085.578971998588;1120.3144276962323;1495.4600000000005;[75.21, 93.64, 85.62, 84.62, 34.1, 93.64, 93.64, 61.21, 75.21, 66.21, 93.64, 3.0, 64.21, 92.64, 93.64, 93.64, 70.21, 34.1, 93.64, 93.64];90.64;[1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 3, 1];2
20;20;20;6;True;2000;1;0;0;0;0;0;0;129.56388664245605;0.6193902492523193;17100.220274103016;14621.542907777663;982.6484055864714;1496.0300000000002;[76.84, 87.84, 106.14, 106.14, 77.84, 79.84, 92.14, 106.14, 97.14, 32.53, 36.36, 51.84, 106.14, 99.14, 36.36, 25.88, 90.14, 52.84, 45.9, 88.84];80.26;[1, 1, 1, 3, 2, 3, 1, 2, 2, 2, 1, 1];2
20;30;20;1;True;2000;1;0;0;0;0;0;0;159.63158655166626;1.239783763885498;26560.209988375307;22865.791611401786;1838.451948793959;1856.0000000000007;[114.94, 52.39, 72.94, 114.94, 104.94, 70.94, 96.94, 114.94, 113.94, 69.94, 59.47, 87.94, 114.94, 114.94, 77.94, 114.94, 77.94, 104.94, 65.16, 110.94];62.55;[2, 1, 1, 2, 3, 1, 1, 2, 2, 1, 4, 1, 4, 2, 3];3
20;30;20;2;True;2000;1;0;0;0;0;0;0;210.75277948379517;1.3602042198181152;28324.340159058516;24143.835620458198;1917.1622866189145;2263.380000000001;[107.63, 163.63, 163.63, 145.63, 89.63, 163.63, 118.63, 79.63, 87.63, 150.63, 66.64, 138.63, 88.63, 102.63, 100.63, 76.63, 56.4, 143.63, 128.63, 90.63];107.22999999999999;[2, 3, 2, 3, 1, 3, 1, 1, 1, 3, 2, 1, 1, 1, 2, 2, 1];2
20;30;20;3;True;2000;1;0;0;0;0;0;0;113.89640522003174;1.1667532920837402;22964.554874307432;19801.722106690253;1812.004901875962;1350.8900000000003;[74.88, 74.88, 74.88, 74.88, 74.88, 43.44, 62.87, 74.88, 74.88, 74.88, 37.14, 62.87, 74.88, 71.88, 74.88, 74.88, 46.77, 72.88, 54.48, 74.88];37.739999999999995;[1, 2, 1, 5, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2];4
20;30;20;4;True;2000;1;0;0;0;0;0;0;189.01859855651855;1.0655872821807861;27818.773673704505;24220.729030518873;1537.0881473171312;2060.9300000000003;[41.69, 139.91, 58.9, 79.91, 141.91, 67.89, 83.91, 110.91, 68.89, 117.91, 47.91, 101.91, 83.91, 121.91, 148.91, 136.91, 138.91, 148.91, 144.91, 74.91];107.22;[2, 3, 3, 1, 1, 1, 4, 2, 3, 3, 2, 3, 2];3
20;30;20;5;True;2000;1;0;0;0;0;0;0;153.59150314331055;1.3128931522369385;26013.407113765305;22325.888184151197;1618.860048843764;2068.6300000000006;[117.41, 117.41, 96.41, 117.41, 62.05, 117.41, 117.41, 79.56, 101.41, 83.58, 117.41, 60.71, 88.58, 117.41, 117.41, 117.41, 117.41, 109.41, 117.41, 95.41];56.699999999999996;[4, 2, 1, 2, 1, 2, 2, 4, 2, 2, 2, 1, 2, 3];3
20;30;20;6;True;2000;1;0;0;0;0;0;0;164.6086392402649;1.490100622177124;27827.97246050199;24484.254208694114;1480.7538968869403;1863.0400000000002;[92.47, 115.47, 115.47, 115.47, 107.47, 115.47, 100.47, 115.47, 115.47, 67.47, 59.08, 75.47, 115.47, 87.47, 61.08, 56.89, 115.47, 64.47, 74.47, 92.47];58.58;[1, 2, 1, 1, 4, 2, 1, 3, 3, 1, 2, 1, 2, 2, 2, 2];3
20;40;20;1;True;2000;1;0;0;0;0;0;0;228.7936315536499;2.126539707183838;44850.15984470344;40107.80678749496;2362.4851197738667;2379.8599999999997;[150.0, 75.96, 97.81, 150.0, 125.0, 110.0, 141.0, 118.0, 150.0, 87.1, 72.17, 93.83, 150.0, 120.0, 114.0, 149.0, 90.25, 104.74, 150.0, 131.0];77.83;[3, 1, 2, 3, 1, 3, 3, 4, 2, 1, 1, 5, 1, 1, 1, 2, 3, 3];4
20;40;20;2;True;2000;1;0;0;0;0;0;0;260.13369512557983;2.1549124717712402;44834.42728589805;39821.87074175289;2580.2520771174263;2432.3399999999997;[118.56, 119.56, 164.56, 112.56, 105.73, 177.56, 102.73, 94.73, 83.22, 172.56, 89.73, 144.56, 83.22, 133.56, 98.73, 103.73, 69.36, 170.56, 174.56, 112.56];108.2;[2, 3, 2, 3, 1, 5, 2, 1, 2, 3, 4, 2, 2, 1, 4, 2, 1];4
20;40;20;3;True;2000;1;0;0;0;0;0;0;164.8799180984497;1.8724980354309082;35172.94455182139;30950.112287128628;2282.195493462906;1940.6399999999999;[108.71, 108.71, 108.71, 108.71, 108.37, 69.54, 76.27, 108.71, 108.71, 108.71, 55.05, 86.39, 108.71, 100.37, 100.37, 108.71, 69.54, 107.37, 80.27, 108.71];53.66;[1, 2, 1, 4, 3, 1, 3, 2, 2, 2, 1, 2, 1, 2, 1, 4, 1, 2, 2, 3];3
20;40;20;4;True;2000;1;0;0;0;0;0;0;268.9344606399536;2.332138776779175;46935.76270451811;42030.17069473657;2238.708475489823;2666.8999999999996;[81.56, 167.97, 95.97, 140.97, 114.97, 141.97, 101.97, 124.97, 110.97, 159.97, 76.32, 169.97, 117.97, 137.97, 164.97, 174.97, 145.97, 184.97, 156.97, 95.53];108.65;[2, 4, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 2, 4, 3, 5, 3, 2];4
20;40;20;5;True;2000;1;0;0;0;0;0;0;193.4107027053833;2.16280198097229;38904.42938763521;34205.02317217122;2399.9956576721092;2299.4600000000005;[109.41, 132.41, 132.41, 118.41, 74.56, 132.41, 132.41, 92.23, 132.41, 106.41, 132.41, 81.04, 92.23, 132.41, 128.41, 132.41, 108.41, 98.41, 132.41, 98.25];57.849999999999994;[5, 4, 1, 2, 2, 3, 1, 2, 3, 1, 2, 3, 5, 1, 3, 2];4
20;40;20;6;True;2000;1;0;0;0;0;0;0;185.29610776901245;1.7368519306182861;38865.37788400542;34489.81647763019;2291.6316169601105;2083.9999999999995;[112.98, 126.98, 126.98, 126.98, 107.98, 126.98, 110.98, 126.98, 126.98, 69.84, 81.96, 94.98, 126.98, 90.98, 79.84, 68.84, 104.98, 80.84, 89.96, 100.98];58.14;[1, 2, 2, 1, 4, 4, 2, 3, 3, 2, 3, 4, 2, 2, 3, 1, 1];3
20;50;20;1;True;2000;1;0;0;0;0;0;0;236.63518953323364;3.140172004699707;61097.656742705076;55717.07094802793;2821.2596231922194;2559.3199999999997;[142.67, 88.84, 124.51, 142.67, 142.67, 115.51, 104.98, 142.67, 142.67, 119.51, 89.21, 142.67, 142.67, 131.51, 103.06, 142.67, 112.98, 142.51, 142.67, 142.67];53.829999999999984;[6, 1, 1, 3, 3, 1, 2, 3, 4, 4, 1, 3, 4, 1, 2, 1, 3, 3, 4];5
20;50;20;2;True;2000;1;0;0;0;0;0;0;319.1472096443176;3.130748987197876;63861.24018565293;57703.67381027232;3167.3267830028185;2990.159999999999;[128.85, 209.85, 181.85, 174.85, 152.85, 208.85, 136.85, 108.52, 105.58, 175.85, 91.26, 187.85, 117.85, 170.85, 153.85, 115.85, 96.2, 149.85, 199.85, 122.85];118.58999999999999;[1, 6, 1, 4, 5, 4, 3, 1, 1, 1, 3, 4, 2, 3, 3, 1, 3, 3, 1];5
20;50;20;3;True;2000;1;0;0;0;0;0;0;224.51827430725098;3.326063632965088;56631.67981546324;51358.65262679991;2834.971788636511;2438.0299999999997;[132.79, 132.79, 132.79, 132.79, 132.79, 78.86, 97.08, 132.79, 132.79, 132.79, 94.22, 125.48, 132.79, 123.48, 104.74, 132.79, 117.95, 132.79, 102.74, 132.79];53.92999999999999;[4, 3, 1, 4, 3, 1, 3, 2, 3, 6, 1, 1, 2, 1, 2, 2, 1, 3, 3, 4];5
20;50;20;4;True;2000;1;0;0;0;0;0;0;322.21507930755615;3.2344703674316406;67347.94519762382;61603.199986468135;2770.1226098470015;2974.7000000000003;[93.75, 198.57, 132.57, 160.57, 171.57, 129.57, 179.57, 136.57, 118.57, 181.57, 90.75, 143.57, 112.22, 192.57, 148.57, 150.57, 139.57, 204.57, 175.57, 113.86];113.82;[2, 4, 2, 2, 2, 4, 1, 4, 1, 1, 1, 4, 5, 5, 2, 5, 2, 3];4
20;50;20;5;True;2000;1;0;0;0;0;0;0;270.5027012825012;3.1624715328216553;58491.62779437484;52732.02269762491;3035.7043921234686;2723.939999999999;[105.67, 147.64, 169.64, 124.64, 83.12, 131.64, 169.64, 98.82, 167.64, 117.64, 169.64, 101.09, 111.64, 169.64, 144.64, 163.64, 109.64, 113.64, 169.64, 154.64];86.51999999999998;[3, 5, 4, 3, 2, 3, 3, 3, 4, 1, 5, 2, 4, 3, 1, 3, 1];4
20;50;20;6;True;2000;1;0;0;0;0;0;0;295.27962350845337;3.2031326293945312;61410.022637959344;55898.744760368274;2759.93057298529;2751.3800000000006;[140.13, 186.13, 172.13, 181.13, 119.13, 178.13, 163.13, 185.13, 153.13, 94.18, 110.13, 110.13, 186.13, 117.13, 85.87, 91.87, 114.13, 99.38, 116.13, 148.13];100.25999999999999;[2, 2, 4, 6, 6, 6, 1, 2, 2, 2, 3, 1, 5, 1, 2, 3, 1, 1];5
20;60;20;1;True;2000;1;0;0;0;0;0;0;298.79554414749146;4.69337797164917;92568.2251262467;85880.0554002524;3559.9218325963834;3128.22;[172.52, 122.66, 135.65, 172.52, 162.52, 172.52, 139.65, 172.52, 172.52, 125.66, 114.66, 172.52, 172.52, 164.52, 145.52, 172.52, 133.66, 172.52, 172.52, 158.52];57.860000000000014;[5, 1, 5, 6, 3, 5, 1, 5, 4, 2, 1, 1, 5, 1, 4, 1, 2, 5, 3];5
20;60;20;2;True;2000;1;0;0;0;0;0;0;327.07270193099976;4.538807392120361;88155.80503444406;81598.39043107405;3701.1162661272556;2856.3;[116.81, 179.41, 178.41, 140.41, 166.41, 179.41, 118.26, 112.42, 115.81, 178.41, 109.42, 179.41, 103.42, 130.24, 179.41, 149.41, 91.15, 119.26, 146.41, 162.41];88.25999999999999;[2, 6, 2, 4, 3, 5, 2, 1, 3, 4, 6, 2, 3, 3, 4, 1, 5, 1, 3];5
20;60;20;3;True;2000;1;0;0;0;0;0;0;273.97812700271606;4.86683988571167;86795.91224833882;80562.11033184886;3518.39221318158;2715.38;[143.71, 143.71, 143.71, 143.71, 143.71, 94.22, 112.6, 143.71, 143.71, 143.71, 109.54, 143.71, 143.71, 138.71, 127.71, 143.71, 143.71, 138.71, 125.66, 143.71];49.49000000000001;[1, 3, 3, 7, 4, 2, 3, 2, 2, 8, 2, 3, 2, 3, 1, 3, 1, 3, 3, 4];7
20;60;20;4;True;2000;1;0;0;0;0;0;0;366.17888593673706;4.989932537078857;110055.64669586867;103101.17040836303;3446.4964677173834;3507.989999999999;[120.78, 207.6, 126.86, 171.6, 151.16, 189.6, 136.03, 207.6, 157.12, 207.6, 110.08, 184.6, 155.16, 207.6, 207.6, 190.6, 204.6, 207.6, 194.6, 169.6];97.52;[2, 5, 3, 2, 2, 2, 1, 3, 2, 4, 2, 2, 1, 4, 4, 5, 2, 5, 4, 5];4
20;60;20;5;True;2000;1;0;0;0;0;0;0;351.66784715652466;4.124009609222412;88750.92111928745;82104.30898456683;3596.812467142792;3049.7500000000005;[121.77, 182.92, 174.92, 139.92, 105.05, 158.92, 177.92, 112.8, 201.92, 156.92, 194.92, 111.55, 114.8, 144.92, 175.92, 185.92, 131.02, 121.8, 201.92, 133.92];96.86999999999999;[2, 5, 5, 3, 1, 1, 4, 1, 6, 4, 3, 2, 1, 3, 3, 4, 2, 3, 6, 1];5
20;60;20;6;True;2000;1;0;0;0;0;0;0;300.4294581413269;4.422328233718872;91986.3477385581;85809.20839052745;3262.1874809089045;2915.0199999999995;[149.81, 131.81, 167.81, 167.81, 146.81, 167.81, 167.81, 167.81, 167.81, 108.67, 118.77, 116.77, 167.81, 137.81, 134.81, 114.77, 167.81, 113.89, 133.81, 164.81];59.14;[2, 3, 3, 5, 3, 7, 3, 3, 5, 1, 2, 5, 1, 3, 3, 4, 1, 3, 3];6
20;70;20;1;True;2000;1;0;0;0;0;0;0;343.6316771507263;6.336417198181152;136654.7472517162;129291.28146483225;4171.250275233118;3192.19;[170.42, 128.95, 143.58, 170.42, 170.42, 170.42, 155.1, 170.42, 170.42, 146.58, 137.04, 169.1, 170.42, 157.1, 170.42, 170.42, 123.02, 157.1, 170.42, 170.42];47.39999999999999;[4, 3, 3, 7, 2, 5, 3, 6, 4, 2, 1, 3, 6, 1, 3, 4, 2, 1, 5, 5];6
20;70;20;2;True;2000;1;0;0;0;0;0;0;453.3028039932251;5.391188621520996;128015.94585761642;120494.98783776716;4203.047272408526;3317.879999999999;[130.93, 193.97, 216.97, 160.97, 175.97, 191.97, 132.93, 145.87, 124.95, 211.97, 125.95, 246.97, 144.88, 160.97, 193.97, 157.97, 106.8, 133.93, 186.97, 172.97];140.17000000000002;[1, 7, 4, 4, 4, 5, 3, 1, 1, 4, 5, 6, 2, 3, 6, 3, 2, 3, 2, 4];6
20;70;20;3;True;2000;1;0;0;0;0;0;0;415.6737394332886;5.98708438873291;119620.98915041544;112146.64103692814;3998.336753660638;3476.060000000001;[189.42, 223.42, 164.42, 212.42, 213.42, 103.4, 127.48, 200.42, 190.42, 175.42, 124.48, 149.42, 213.42, 164.42, 132.98, 147.42, 150.42, 221.42, 162.42, 209.42];120.01999999999998;[2, 6, 2, 5, 4, 2, 3, 3, 6, 2, 3, 3, 3, 3, 2, 2, 3, 6, 5, 5];4
20;70;20;4;True;2000;1;0;0;0;0;0;0;331.67638540267944;5.566626310348511;122882.43632809809;115442.93294510577;4383.720871327804;3055.78;[117.84, 165.0, 128.5, 138.0, 165.0, 150.0, 165.0, 165.0, 140.0, 165.0, 116.44, 149.0, 159.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 142.0];48.56;[4, 6, 5, 1, 5, 3, 2, 4, 3, 2, 2, 2, 2, 3, 2, 6, 4, 5, 5, 4];5
20;70;20;5;True;2000;1;0;0;0;0;0;0;361.1740436553955;5.7702038288116455;130895.12623247717;123411.60160596187;4265.794773732779;3217.7599999999998;[143.21, 182.18, 153.83, 175.59, 121.38, 182.18, 182.18, 134.32, 145.21, 163.83, 182.18, 142.21, 131.32, 172.59, 173.59, 182.18, 138.21, 147.21, 182.18, 182.18];60.80000000000001;[2, 6, 6, 3, 2, 4, 5, 3, 2, 3, 4, 2, 2, 3, 4, 3, 4, 2, 5, 5];4
20;70;20;6;True;2000;1;0;0;0;0;0;0;345.56219720840454;6.213622331619263;129775.14613718554;122437.48321467021;4141.605230216426;3196.09;[162.01, 156.01, 177.01, 177.01, 177.01, 177.01, 177.01, 177.01, 177.01, 118.28, 147.01, 149.01, 177.01, 144.01, 136.01, 126.82, 177.01, 131.82, 177.01, 155.01];58.72999999999999;[2, 3, 4, 4, 3, 8, 3, 5, 7, 2, 3, 1, 5, 1, 5, 3, 4, 1, 3, 3];7
20;80;20;1;True;2000;1;0;0;0;0;0;0;389.8521132469177;7.982677936553955;189975.29245502813;181760.46606101075;4636.5655062070855;3578.199999999999;[186.2, 145.37, 176.2, 186.2, 186.2, 186.2, 186.2, 186.2, 186.2, 162.62, 153.34, 186.2, 186.2, 186.2, 186.2, 186.2, 147.67, 186.2, 186.2, 186.2];40.829999999999984;[5, 2, 3, 5, 1, 4, 7, 6, 4, 3, 2, 4, 6, 2, 3, 6, 2, 5, 6, 4];6
